participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
205,5,104,wrist,0.1569,0.8443,-0.9769,0.0000,0,startbuffer
205,5,104,wrist,0.1572,0.8437,-0.9770,0.0000,4.9869,startbuffer
205,5,104,wrist,0.1573,0.8436,-0.9770,0.0000,9.9748,startbuffer
205,5,104,wrist,0.1573,0.8436,-0.9770,0.0000,14.9619,startbuffer
205,5,104,wrist,0.1574,0.8442,-0.9771,0.0000,19.9483,startbuffer
205,5,104,wrist,0.1574,0.8442,-0.9771,0.0000,24.9355,startbuffer
205,5,104,wrist,0.1575,0.8442,-0.9771,0.0000,29.8476,startbuffer
205,5,104,wrist,0.1575,0.8442,-0.9771,0.0000,34.8358,startbuffer
205,5,104,wrist,0.1575,0.8442,-0.9771,0.0000,39.822,startbuffer
205,5,104,wrist,0.1573,0.8446,-0.9770,0.0000,44.81,startbuffer
205,5,104,wrist,0.1573,0.8446,-0.9770,0.0000,49.7963,startbuffer
205,5,104,wrist,0.1573,0.8446,-0.9770,0.0000,55.7815,startbuffer
205,5,104,wrist,0.1573,0.8446,-0.9770,0.0000,60.7681,begin
205,5,104,wrist,0.1573,0.8446,-0.9770,0.0000,65.7558,begin
205,5,104,wrist,0.1573,0.8446,-0.9769,0.0000,70.7427,begin
205,5,104,wrist,0.1573,0.8447,-0.9769,0.0000,75.7297,begin
205,5,104,wrist,0.1573,0.8447,-0.9769,0.0000,80.2267,begin
205,5,104,wrist,0.1573,0.8444,-0.9769,0.0000,85.2135,begin
205,5,104,wrist,0.1573,0.8444,-0.9768,0.0000,90.2016,begin
205,5,104,wrist,0.1572,0.8445,-0.9768,0.0000,95.1883,begin
205,5,104,wrist,0.1572,0.8447,-0.9769,0.0000,100.1764,begin
205,5,104,wrist,0.1572,0.8447,-0.9769,0.0000,105.1625,begin
205,5,104,wrist,0.1573,0.8444,-0.9768,0.0000,110.1502,begin
205,5,104,wrist,0.1573,0.8444,-0.9768,0.0000,115.1373,begin
205,5,104,wrist,0.1573,0.8444,-0.9768,0.0000,120.1245,begin
205,5,104,wrist,0.1572,0.8448,-0.9767,0.0000,125.1115,begin
205,5,104,wrist,0.1572,0.8448,-0.9767,0.0000,129.6009,begin
205,5,104,wrist,0.1572,0.8448,-0.9767,0.0000,134.574,begin
205,5,104,wrist,0.1574,0.8445,-0.9767,0.0000,139.3843,begin
205,5,104,wrist,0.1574,0.8445,-0.9767,0.0000,144.3612,begin
205,5,104,wrist,0.1574,0.8445,-0.9767,0.0000,148.9827,begin
205,5,104,wrist,0.1574,0.8449,-0.9768,0.0000,153.9604,begin
205,5,104,wrist,0.1574,0.8449,-0.9768,0.0000,158.9472,begin
205,5,104,wrist,0.1578,0.8442,-0.9769,0.0000,163.9348,begin
205,5,104,wrist,0.1578,0.8442,-0.9769,0.0000,168.8433,begin
205,5,104,wrist,0.1578,0.8444,-0.9770,0.0000,173.8207,begin
205,5,104,wrist,0.1578,0.8445,-0.9770,0.0000,178.8073,begin
205,5,104,wrist,0.1578,0.8445,-0.9770,0.0000,183.7947,begin
205,5,104,wrist,0.1577,0.8443,-0.9771,0.0000,188.785,begin
205,5,104,wrist,0.1579,0.8441,-0.9771,0.0000,193.2826,begin
205,5,104,wrist,0.1579,0.8441,-0.9771,0.0000,198.2705,begin
205,5,104,wrist,0.1579,0.8441,-0.9771,0.0000,203.257,begin
205,5,104,wrist,0.1579,0.8441,-0.9771,0.0000,208.244,begin
205,5,104,wrist,0.1579,0.8441,-0.9771,0.0000,213.0756,begin
205,5,104,wrist,0.1581,0.8438,-0.9772,0.0000,218.0637,begin
205,5,104,wrist,0.1581,0.8438,-0.9772,0.0000,222.0871,begin
205,5,104,wrist,0.1580,0.8440,-0.9773,0.0000,227.0744,begin
205,5,104,wrist,0.1580,0.8441,-0.9773,0.0000,232.0616,begin
205,5,104,wrist,0.1580,0.8441,-0.9772,0.0000,237.0482,begin
205,5,104,wrist,0.1581,0.8438,-0.9772,0.0000,242.0356,begin
205,5,104,wrist,0.1582,0.8437,-0.9772,0.0000,247.0228,begin
205,5,104,wrist,0.1582,0.8437,-0.9772,0.0000,252.0101,begin
