participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
205,5,116,wrist,0.1500,0.8433,-0.9675,0.0000,0,startbuffer
205,5,116,wrist,0.1500,0.8442,-0.9676,0.0000,4.9874,startbuffer
205,5,116,wrist,0.1500,0.8443,-0.9676,0.0000,9.9754,startbuffer
205,5,116,wrist,0.1500,0.8443,-0.9676,0.0000,14.9617,startbuffer
205,5,116,wrist,0.1501,0.8439,-0.9676,0.0000,19.9495,startbuffer
205,5,116,wrist,0.1503,0.8436,-0.9676,0.0000,24.9357,startbuffer
205,5,116,wrist,0.1503,0.8436,-0.9676,0.0000,29.923,startbuffer
205,5,116,wrist,0.1500,0.8443,-0.9676,0.0000,34.9103,startbuffer
205,5,116,wrist,0.1500,0.8443,-0.9676,0.0000,39.8975,startbuffer
205,5,116,wrist,0.1500,0.8443,-0.9676,0.0000,44.8852,startbuffer
205,5,116,wrist,0.1501,0.8439,-0.9674,0.0000,49.8719,startbuffer
205,5,116,wrist,0.1501,0.8439,-0.9674,0.0000,54.8598,begin
205,5,116,wrist,0.1500,0.8443,-0.9675,0.0000,59.8465,begin
205,5,116,wrist,0.1500,0.8443,-0.9675,0.0000,64.8335,begin
205,5,116,wrist,0.1500,0.8443,-0.9675,0.0000,69.8206,begin
205,5,116,wrist,0.1503,0.8435,-0.9675,0.0000,74.8075,begin
205,5,116,wrist,0.1504,0.8435,-0.9675,0.0000,79.7951,begin
205,5,116,wrist,0.1504,0.8435,-0.9675,0.0000,84.7819,begin
205,5,116,wrist,0.1501,0.8443,-0.9675,0.0000,89.7701,begin
205,5,116,wrist,0.1501,0.8443,-0.9675,0.0000,94.7567,begin
205,5,116,wrist,0.1502,0.8437,-0.9675,0.0000,99.7441,begin
205,5,116,wrist,0.1504,0.8432,-0.9675,0.0000,104.7314,begin
205,5,116,wrist,0.1502,0.8436,-0.9675,0.0000,109.719,begin
205,5,116,wrist,0.1501,0.8442,-0.9675,0.0000,114.7054,begin
205,5,116,wrist,0.1501,0.8442,-0.9675,0.0000,119.6926,begin
205,5,116,wrist,0.1501,0.8442,-0.9675,0.0000,124.6795,begin
205,5,116,wrist,0.1501,0.8437,-0.9674,0.0000,129.6674,begin
205,5,116,wrist,0.1502,0.8437,-0.9674,0.0000,134.6546,begin
205,5,116,wrist,0.1501,0.8442,-0.9675,0.0000,139.642,begin
205,5,116,wrist,0.1501,0.8442,-0.9675,0.0000,144.6294,begin
205,5,116,wrist,0.1501,0.8442,-0.9675,0.0000,149.6159,begin
205,5,116,wrist,0.1504,0.8434,-0.9675,0.0000,154.6036,begin
205,5,116,wrist,0.1504,0.8434,-0.9675,0.0000,159.5904,begin
205,5,116,wrist,0.1502,0.8439,-0.9676,0.0000,164.5781,begin
205,5,116,wrist,0.1502,0.8442,-0.9675,0.0000,169.5646,begin
205,5,116,wrist,0.1502,0.8442,-0.9675,0.0000,174.552,begin
205,5,116,wrist,0.1503,0.8438,-0.9676,0.0000,179.5394,begin
205,5,116,wrist,0.1504,0.8434,-0.9675,0.0000,184.5267,begin
205,5,116,wrist,0.1504,0.8434,-0.9675,0.0000,189.514,begin
205,5,116,wrist,0.1504,0.8438,-0.9677,0.0000,194.5008,begin
205,5,116,wrist,0.1504,0.8438,-0.9677,0.0000,199.4883,begin
205,5,116,wrist,0.1504,0.8438,-0.9677,0.0000,204.4755,begin
205,5,116,wrist,0.1504,0.8434,-0.9675,0.0000,209.4631,begin
205,5,116,wrist,0.1504,0.8434,-0.9675,0.0000,214.4496,begin
205,5,116,wrist,0.1502,0.8442,-0.9675,0.0000,219.437,begin
205,5,116,wrist,0.1501,0.8442,-0.9674,0.0000,224.4236,begin
205,5,116,wrist,0.1501,0.8442,-0.9674,0.0000,229.4117,begin
205,5,116,wrist,0.1504,0.8432,-0.9674,0.0000,234.247,begin
205,5,116,wrist,0.1504,0.8432,-0.9673,0.0000,239.2341,begin
205,5,116,wrist,0.1502,0.8437,-0.9674,0.0000,243.5482,begin
205,5,116,wrist,0.1501,0.8441,-0.9673,0.0000,248.5346,begin
205,5,116,wrist,0.1501,0.8441,-0.9673,0.0000,253.5218,begin
205,5,116,wrist,0.1501,0.8441,-0.9673,0.0000,258.51,begin
205,5,116,wrist,0.1502,0.8436,-0.9671,0.0000,263.4958,begin
205,5,116,wrist,0.1502,0.8436,-0.9671,0.0000,268.4834,begin
205,5,116,wrist,0.1502,0.8436,-0.9672,0.0000,273.4704,begin
205,5,116,wrist,0.1502,0.8436,-0.9671,0.0000,278.4584,begin
205,5,116,wrist,0.1502,0.8436,-0.9671,0.0000,283.4449,begin
205,5,116,wrist,0.1504,0.8431,-0.9673,0.0000,288.4321,begin
205,5,116,wrist,0.1504,0.8431,-0.9673,0.0000,293.4193,begin
205,5,116,wrist,0.1502,0.8439,-0.9673,0.0000,298.4073,begin
205,5,116,wrist,0.1502,0.8440,-0.9673,0.0000,303.1477,begin
205,5,116,wrist,0.1502,0.8440,-0.9673,0.0000,308.1347,begin
205,5,116,wrist,0.1503,0.8434,-0.9673,0.0000,313.1218,begin
205,5,116,wrist,0.1504,0.8432,-0.9673,0.0000,318.1088,begin
205,5,116,wrist,0.1504,0.8432,-0.9673,0.0000,323.0967,begin
205,5,116,wrist,0.1502,0.8437,-0.9674,0.0000,328.0834,begin
205,5,116,wrist,0.1501,0.8441,-0.9673,0.0000,333.0709,begin
205,5,116,wrist,0.1502,0.8437,-0.9674,0.0000,338.0577,begin
205,5,116,wrist,0.1504,0.8433,-0.9673,0.0000,343.046,begin
205,5,116,wrist,0.1503,0.8435,-0.9674,0.0000,348.0324,begin
205,5,116,wrist,0.1501,0.8441,-0.9673,0.0000,353.0203,begin
205,5,116,wrist,0.1501,0.8441,-0.9673,0.0000,358.0065,begin
205,5,116,wrist,0.1501,0.8441,-0.9673,0.0000,362.9937,begin
205,5,116,wrist,0.1502,0.8437,-0.9672,0.0000,367.9818,begin
205,5,116,wrist,0.1502,0.8437,-0.9672,0.0000,372.9689,begin
205,5,116,wrist,0.1502,0.8441,-0.9674,0.0000,377.9558,begin
205,5,116,wrist,0.1502,0.8441,-0.9674,0.0000,382.9428,begin
205,5,116,wrist,0.1502,0.8441,-0.9674,0.0000,387.9301,begin
205,5,116,wrist,0.1504,0.8434,-0.9674,0.0000,392.9171,begin
205,5,116,wrist,0.1505,0.8433,-0.9674,0.0000,397.9048,begin
205,5,116,wrist,0.1505,0.8439,-0.9676,0.0000,402.8917,begin
205,5,116,wrist,0.1505,0.8443,-0.9675,0.0000,407.8788,begin
205,5,116,wrist,0.1505,0.8443,-0.9675,0.0000,412.8657,begin
205,5,116,wrist,0.1507,0.8438,-0.9677,0.0000,417.8532,begin
205,5,116,wrist,0.1507,0.8438,-0.9677,0.0000,422.8405,begin
205,5,116,wrist,0.1508,0.8436,-0.9676,0.0000,427.8277,begin
205,5,116,wrist,0.1508,0.8439,-0.9677,0.0000,432.8148,begin
205,5,116,wrist,0.1508,0.8439,-0.9677,0.0000,437.8021,begin
205,5,116,wrist,0.1508,0.8439,-0.9677,0.0000,442.7906,begin
205,5,116,wrist,0.1509,0.8436,-0.9675,0.0000,447.7763,begin
205,5,116,wrist,0.1509,0.8435,-0.9675,0.0000,452.764,begin
205,5,116,wrist,0.1509,0.8443,-0.9676,0.0000,457.7507,begin
205,5,116,wrist,0.1510,0.8444,-0.9676,0.0000,462.7385,begin
205,5,116,wrist,0.1510,0.8436,-0.9675,0.0000,467.7258,begin
205,5,116,wrist,0.1510,0.8435,-0.9675,0.0000,472.712,begin
205,5,116,wrist,0.1510,0.8435,-0.9675,0.0000,477.6995,begin
