participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-006,11,1,0.2732,0.7887,-1.0496,0.2742,0.8138,-1.263,0.2737,0.8012,-1.1563,0.2739,0.7687,-1.3373,Elbow,-0.0743,0.2149,0.2359,0.2533,1.399101,2.0878
