participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-016,2,36,Wrist,0.9972,startbuffer,0.2992,0.8089,-0.6617
d3-016,2,36,Wrist,6.4884,startbuffer,0.2999,0.8082,-0.6617
d3-016,2,36,Wrist,12.4718,startbuffer,0.2998,0.8084,-0.6616
d3-016,2,36,Wrist,18.4562,startbuffer,0.2998,0.8084,-0.6616
d3-016,2,36,Wrist,24.4405,startbuffer,0.2998,0.8084,-0.6616
d3-016,2,36,Wrist,30.4242,startbuffer,0.3000,0.8081,-0.6616
d3-016,2,36,Wrist,36.4080,startbuffer,0.3000,0.8081,-0.6616
d3-016,2,36,Wrist,42.3923,startbuffer,0.2998,0.8084,-0.6616
d3-016,2,36,Wrist,48.3762,startbuffer,0.2999,0.8082,-0.6616
d3-016,2,36,Wrist,54.3600,startbuffer,0.3000,0.8081,-0.6616
d3-016,2,36,Wrist,60.3441,begin,0.3000,0.8081,-0.6616
d3-016,2,36,Wrist,66.3285,begin,0.2998,0.8084,-0.6616
d3-016,2,36,Wrist,72.3122,begin,0.2998,0.8084,-0.6616
d3-016,2,36,Wrist,78.2963,begin,0.2999,0.8082,-0.6617
d3-016,2,36,Wrist,84.2797,begin,0.3000,0.8081,-0.6617
d3-016,2,36,Wrist,89.7729,begin,0.2998,0.8083,-0.6617
d3-016,2,36,Wrist,95.2692,begin,0.2998,0.8083,-0.6617
d3-016,2,36,Wrist,101.2480,begin,0.2998,0.8083,-0.6616
d3-016,2,36,Wrist,106.5351,begin,0.3000,0.8081,-0.6616
d3-016,2,36,Wrist,112.5193,begin,0.3000,0.8081,-0.6616
d3-016,2,36,Wrist,118.5031,begin,0.2998,0.8083,-0.6616
d3-016,2,36,Wrist,124.4873,begin,0.2998,0.8084,-0.6616
d3-016,2,36,Wrist,130.4711,begin,0.3000,0.8082,-0.6616
d3-016,2,36,Wrist,136.4548,begin,0.3000,0.8081,-0.6616
d3-016,2,36,Wrist,142.4395,begin,0.2999,0.8083,-0.6616
d3-016,2,36,Wrist,148.4229,begin,0.2998,0.8083,-0.6616
d3-016,2,36,Wrist,154.4069,begin,0.2999,0.8082,-0.6617
d3-016,2,36,Wrist,160.3912,begin,0.3000,0.8081,-0.6617
d3-016,2,36,Wrist,166.3755,begin,0.3000,0.8081,-0.6617
d3-016,2,36,Wrist,172.3588,begin,0.3000,0.8081,-0.6617
d3-016,2,36,Wrist,178.3432,begin,0.3000,0.8081,-0.6617
d3-016,2,36,Wrist,184.3267,begin,0.3000,0.8080,-0.6617
d3-016,2,36,Wrist,189.8210,begin,0.3000,0.8081,-0.6617
d3-016,2,36,Wrist,195.3184,begin,0.2998,0.8083,-0.6616
d3-016,2,36,Wrist,201.2957,begin,0.2998,0.8084,-0.6616
d3-016,2,36,Wrist,206.4386,begin,0.2999,0.8082,-0.6617
d3-016,2,36,Wrist,212.4228,begin,0.3000,0.8081,-0.6617
d3-016,2,36,Wrist,218.4067,begin,0.3000,0.8081,-0.6617
d3-016,2,36,Wrist,224.3908,begin,0.2998,0.8085,-0.6617
d3-016,2,36,Wrist,230.3744,begin,0.2998,0.8085,-0.6617
d3-016,2,36,Wrist,236.3588,begin,0.2999,0.8084,-0.6617
d3-016,2,36,Wrist,242.3423,begin,0.3000,0.8082,-0.6617
d3-016,2,36,Wrist,248.3268,begin,0.2998,0.8085,-0.6617
d3-016,2,36,Wrist,254.3108,begin,0.2998,0.8085,-0.6617
d3-016,2,36,Wrist,260.2945,begin,0.3000,0.8082,-0.6617
d3-016,2,36,Wrist,266.2790,begin,0.3000,0.8082,-0.6617
d3-016,2,36,Wrist,272.2627,begin,0.3000,0.8082,-0.6617
d3-016,2,36,Wrist,278.2467,begin,0.2998,0.8085,-0.6616
d3-016,2,36,Wrist,284.2308,begin,0.2998,0.8085,-0.6616
d3-016,2,36,Wrist,290.2149,begin,0.3000,0.8082,-0.6617
d3-016,2,36,Wrist,296.1986,begin,0.3000,0.8082,-0.6617
d3-016,2,36,Wrist,302.1826,begin,0.2998,0.8083,-0.6616
d3-016,2,36,Wrist,308.1669,begin,0.2998,0.8085,-0.6616
d3-016,2,36,Wrist,314.1507,begin,0.2999,0.8084,-0.6617
d3-016,2,36,Wrist,320.1341,begin,0.3000,0.8082,-0.6617
d3-016,2,36,Wrist,326.1186,begin,0.3000,0.8082,-0.6617
d3-016,2,36,Wrist,332.1029,begin,0.2999,0.8085,-0.6616
