participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-016,4,87,Wrist,0.0000,startbuffer,0.3193,0.8116,-0.7029
d3-016,4,87,Wrist,6.9813,startbuffer,0.3094,0.8128,-0.6977
d3-016,4,87,Wrist,12.9655,startbuffer,0.3092,0.8129,-0.6978
d3-016,4,87,Wrist,18.9492,startbuffer,0.3092,0.8130,-0.6978
d3-016,4,87,Wrist,24.9331,startbuffer,0.3092,0.8129,-0.6978
d3-016,4,87,Wrist,30.9176,startbuffer,0.3092,0.8129,-0.6978
d3-016,4,87,Wrist,36.9011,startbuffer,0.3093,0.8131,-0.6979
d3-016,4,87,Wrist,42.8859,startbuffer,0.3093,0.8131,-0.6979
d3-016,4,87,Wrist,48.8694,startbuffer,0.3094,0.8127,-0.6976
d3-016,4,87,Wrist,54.8536,startbuffer,0.3094,0.8127,-0.6976
d3-016,4,87,Wrist,60.8373,begin,0.3094,0.8127,-0.6976
d3-016,4,87,Wrist,66.8215,begin,0.3093,0.8132,-0.6979
d3-016,4,87,Wrist,72.8052,begin,0.3094,0.8127,-0.6978
d3-016,4,87,Wrist,78.7894,begin,0.3095,0.8125,-0.6977
d3-016,4,87,Wrist,84.7731,begin,0.3095,0.8125,-0.6977
d3-016,4,87,Wrist,90.7567,begin,0.3096,0.8127,-0.6979
d3-016,4,87,Wrist,96.2794,begin,0.3096,0.8127,-0.6979
d3-016,4,87,Wrist,102.2632,begin,0.3095,0.8124,-0.6977
d3-016,4,87,Wrist,108.2473,begin,0.3095,0.8124,-0.6977
d3-016,4,87,Wrist,114.2314,begin,0.3093,0.8131,-0.6979
d3-016,4,87,Wrist,120.2154,begin,0.3093,0.8131,-0.6979
d3-016,4,87,Wrist,126.1990,begin,0.3093,0.8131,-0.6979
d3-016,4,87,Wrist,132.1838,begin,0.3094,0.8127,-0.6976
d3-016,4,87,Wrist,137.7036,begin,0.3094,0.8127,-0.6976
d3-016,4,87,Wrist,143.6882,begin,0.3093,0.8129,-0.6978
d3-016,4,87,Wrist,149.6711,begin,0.3093,0.8131,-0.6979
d3-016,4,87,Wrist,155.6560,begin,0.3094,0.8126,-0.6977
d3-016,4,87,Wrist,161.6394,begin,0.3095,0.8124,-0.6977
d3-016,4,87,Wrist,167.6237,begin,0.3094,0.8126,-0.6977
d3-016,4,87,Wrist,173.6075,begin,0.3094,0.8129,-0.6980
d3-016,4,87,Wrist,179.5918,begin,0.3094,0.8128,-0.6979
d3-016,4,87,Wrist,185.5756,begin,0.3093,0.8127,-0.6978
d3-016,4,87,Wrist,191.5597,begin,0.3093,0.8127,-0.6978
