participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-016,2,32,Wrist,0.0000,startbuffer,0.2859,0.8079,-0.6726
d3-016,2,32,Wrist,5.9839,startbuffer,0.2856,0.8083,-0.6725
d3-016,2,32,Wrist,11.9677,startbuffer,0.2856,0.8083,-0.6725
d3-016,2,32,Wrist,17.9515,startbuffer,0.2858,0.8080,-0.6726
d3-016,2,32,Wrist,23.9359,startbuffer,0.2858,0.8079,-0.6726
d3-016,2,32,Wrist,29.9200,startbuffer,0.2856,0.8082,-0.6725
d3-016,2,32,Wrist,35.9038,startbuffer,0.2856,0.8083,-0.6725
d3-016,2,32,Wrist,41.8881,startbuffer,0.2856,0.8083,-0.6725
d3-016,2,32,Wrist,47.8717,startbuffer,0.2857,0.8082,-0.6725
d3-016,2,32,Wrist,53.8563,startbuffer,0.2857,0.8082,-0.6725
d3-016,2,32,Wrist,59.8399,begin,0.2857,0.8082,-0.6725
d3-016,2,32,Wrist,65.8238,begin,0.2857,0.8082,-0.6725
d3-016,2,32,Wrist,71.8081,begin,0.2857,0.8082,-0.6725
d3-016,2,32,Wrist,77.7921,begin,0.2859,0.8079,-0.6726
d3-016,2,32,Wrist,83.7757,begin,0.2859,0.8079,-0.6726
d3-016,2,32,Wrist,89.7640,begin,0.2856,0.8083,-0.6725
d3-016,2,32,Wrist,95.7479,begin,0.2856,0.8083,-0.6725
d3-016,2,32,Wrist,101.7317,begin,0.2858,0.8079,-0.6726
d3-016,2,32,Wrist,107.7158,begin,0.2858,0.8079,-0.6726
d3-016,2,32,Wrist,113.6998,begin,0.2856,0.8083,-0.6725
d3-016,2,32,Wrist,119.6841,begin,0.2856,0.8083,-0.6725
d3-016,2,32,Wrist,125.5870,begin,0.2857,0.8081,-0.6726
d3-016,2,32,Wrist,131.5714,begin,0.2859,0.8079,-0.6726
d3-016,2,32,Wrist,137.5548,begin,0.2857,0.8081,-0.6726
d3-016,2,32,Wrist,143.5396,begin,0.2857,0.8082,-0.6725
d3-016,2,32,Wrist,149.5233,begin,0.2856,0.8083,-0.6725
d3-016,2,32,Wrist,155.5075,begin,0.2859,0.8079,-0.6726
d3-016,2,32,Wrist,161.4911,begin,0.2858,0.8079,-0.6726
d3-016,2,32,Wrist,167.4751,begin,0.2858,0.8081,-0.6726
d3-016,2,32,Wrist,173.4594,begin,0.2858,0.8081,-0.6726
d3-016,2,32,Wrist,179.4434,begin,0.2859,0.8079,-0.6727
d3-016,2,32,Wrist,185.4270,begin,0.2859,0.8080,-0.6727
d3-016,2,32,Wrist,191.4112,begin,0.2856,0.8083,-0.6726
d3-016,2,32,Wrist,197.3951,begin,0.2856,0.8084,-0.6726
d3-016,2,32,Wrist,203.3790,begin,0.2857,0.8081,-0.6726
d3-016,2,32,Wrist,209.3629,begin,0.2858,0.8080,-0.6728
d3-016,2,32,Wrist,215.3471,begin,0.2858,0.8082,-0.6727
d3-016,2,32,Wrist,221.3321,begin,0.2857,0.8083,-0.6727
d3-016,2,32,Wrist,227.3152,begin,0.2857,0.8083,-0.6727
d3-016,2,32,Wrist,233.2994,begin,0.2858,0.8080,-0.6728
d3-016,2,32,Wrist,239.2829,begin,0.2858,0.8080,-0.6728
d3-016,2,32,Wrist,245.2672,begin,0.2856,0.8085,-0.6727
d3-016,2,32,Wrist,251.2510,begin,0.2856,0.8085,-0.6727
d3-016,2,32,Wrist,257.2347,begin,0.2859,0.8080,-0.6728
d3-016,2,32,Wrist,263.2189,begin,0.2859,0.8080,-0.6728
d3-016,2,32,Wrist,269.2024,begin,0.2856,0.8083,-0.6728
d3-016,2,32,Wrist,275.1870,begin,0.2856,0.8085,-0.6728
d3-016,2,32,Wrist,281.1711,begin,0.2857,0.8082,-0.6728
d3-016,2,32,Wrist,287.1550,begin,0.2858,0.8080,-0.6728
d3-016,2,32,Wrist,293.1390,begin,0.2858,0.8082,-0.6728
d3-016,2,32,Wrist,299.1229,begin,0.2857,0.8083,-0.6728
d3-016,2,32,Wrist,305.1066,begin,0.2857,0.8083,-0.6728
d3-016,2,32,Wrist,311.0911,begin,0.2858,0.8080,-0.6729
d3-016,2,32,Wrist,317.0744,begin,0.2858,0.8080,-0.6729
d3-016,2,32,Wrist,323.0593,begin,0.2856,0.8085,-0.6728
d3-016,2,32,Wrist,329.0428,begin,0.2856,0.8085,-0.6728
d3-016,2,32,Wrist,335.0270,begin,0.2858,0.8081,-0.6729
d3-016,2,32,Wrist,341.0104,begin,0.2858,0.8080,-0.6729
d3-016,2,32,Wrist,346.9949,begin,0.2857,0.8082,-0.6728
d3-016,2,32,Wrist,352.9790,begin,0.2857,0.8083,-0.6728
d3-016,2,32,Wrist,358.9629,begin,0.2856,0.8084,-0.6728
d3-016,2,32,Wrist,364.9468,begin,0.2857,0.8083,-0.6728
d3-016,2,32,Wrist,370.9305,begin,0.2857,0.8083,-0.6728
d3-016,2,32,Wrist,376.9149,begin,0.2856,0.8085,-0.6728
d3-016,2,32,Wrist,382.8988,begin,0.2856,0.8085,-0.6728
d3-016,2,32,Wrist,388.8832,begin,0.2858,0.8082,-0.6729
d3-016,2,32,Wrist,394.8668,begin,0.2858,0.8082,-0.6729
d3-016,2,32,Wrist,400.8506,begin,0.2856,0.8084,-0.6728
d3-016,2,32,Wrist,406.8349,begin,0.2856,0.8085,-0.6728
d3-016,2,32,Wrist,412.8183,begin,0.2856,0.8085,-0.6728
d3-016,2,32,Wrist,418.8023,begin,0.2858,0.8080,-0.6729
d3-016,2,32,Wrist,424.7867,begin,0.2858,0.8080,-0.6729
d3-016,2,32,Wrist,430.7709,begin,0.2857,0.8083,-0.6727
d3-016,2,32,Wrist,436.7548,begin,0.2857,0.8083,-0.6727
d3-016,2,32,Wrist,442.7391,begin,0.2859,0.8080,-0.6728
d3-016,2,32,Wrist,448.7230,begin,0.2859,0.8080,-0.6728
d3-016,2,32,Wrist,454.7072,begin,0.2859,0.8080,-0.6728
d3-016,2,32,Wrist,460.6907,begin,0.2858,0.8082,-0.6728
d3-016,2,32,Wrist,466.6747,begin,0.2858,0.8082,-0.6728
d3-016,2,32,Wrist,472.6586,begin,0.2858,0.8082,-0.6729
d3-016,2,32,Wrist,478.6426,begin,0.2858,0.8082,-0.6729
d3-016,2,32,Wrist,484.6265,begin,0.2856,0.8085,-0.6729
d3-016,2,32,Wrist,490.6110,begin,0.2856,0.8085,-0.6729
d3-016,2,32,Wrist,496.5946,begin,0.2857,0.8082,-0.6729
d3-016,2,32,Wrist,502.5786,begin,0.2859,0.8080,-0.6729
d3-016,2,32,Wrist,508.5626,begin,0.2857,0.8082,-0.6729
d3-016,2,32,Wrist,514.5466,begin,0.2857,0.8083,-0.6729
d3-016,2,32,Wrist,520.5312,begin,0.2856,0.8084,-0.6729
d3-016,2,32,Wrist,525.5171,begin,0.2859,0.8081,-0.6729
d3-016,2,32,Wrist,531.5013,begin,0.2859,0.8081,-0.6729
d3-016,2,32,Wrist,537.4851,begin,0.2858,0.8082,-0.6730
d3-016,2,32,Wrist,543.4695,begin,0.2858,0.8083,-0.6730
d3-016,2,32,Wrist,549.4533,begin,0.2858,0.8083,-0.6730
d3-016,2,32,Wrist,555.4376,begin,0.2858,0.8083,-0.6730
d3-016,2,32,Wrist,561.4211,begin,0.2856,0.8085,-0.6729
d3-016,2,32,Wrist,567.4052,begin,0.2856,0.8086,-0.6730
d3-016,2,32,Wrist,573.3893,begin,0.2857,0.8082,-0.6730
d3-016,2,32,Wrist,579.3733,begin,0.2858,0.8081,-0.6730
d3-016,2,32,Wrist,585.3571,begin,0.2857,0.8083,-0.6730
d3-016,2,32,Wrist,591.3413,begin,0.2857,0.8084,-0.6729
d3-016,2,32,Wrist,597.3253,begin,0.2856,0.8085,-0.6729
d3-016,2,32,Wrist,603.3091,begin,0.2859,0.8081,-0.6730
d3-016,2,32,Wrist,609.2935,begin,0.2858,0.8081,-0.6730
d3-016,2,32,Wrist,615.2771,begin,0.2856,0.8086,-0.6730
d3-016,2,32,Wrist,621.3513,begin,0.2856,0.8086,-0.6730
d3-016,2,32,Wrist,627.3194,begin,0.2858,0.8083,-0.6730
d3-016,2,32,Wrist,633.3037,begin,0.2858,0.8083,-0.6730
d3-016,2,32,Wrist,639.2879,begin,0.2856,0.8084,-0.6729
d3-016,2,32,Wrist,645.2715,begin,0.2856,0.8086,-0.6730
d3-016,2,32,Wrist,651.2549,begin,0.2857,0.8083,-0.6730
d3-016,2,32,Wrist,657.2393,begin,0.2858,0.8081,-0.6730
d3-016,2,32,Wrist,663.2234,begin,0.2858,0.8083,-0.6730
d3-016,2,32,Wrist,669.2072,begin,0.2856,0.8086,-0.6730
d3-016,2,32,Wrist,675.1912,begin,0.2856,0.8086,-0.6730
d3-016,2,32,Wrist,681.1751,begin,0.2858,0.8083,-0.6731
d3-016,2,32,Wrist,687.1598,begin,0.2858,0.8083,-0.6730
d3-016,2,32,Wrist,693.1434,begin,0.2856,0.8086,-0.6730
d3-016,2,32,Wrist,699.1277,begin,0.2856,0.8086,-0.6730
d3-016,2,32,Wrist,705.1109,begin,0.2858,0.8081,-0.6730
d3-016,2,32,Wrist,711.0954,begin,0.2859,0.8081,-0.6730
d3-016,2,32,Wrist,717.0790,begin,0.2859,0.8081,-0.6730
d3-016,2,32,Wrist,722.6668,begin,0.2856,0.8086,-0.6730
d3-016,2,32,Wrist,728.6507,begin,0.2856,0.8086,-0.6730
d3-016,2,32,Wrist,734.6341,begin,0.2859,0.8081,-0.6731
d3-016,2,32,Wrist,740.6183,begin,0.2859,0.8081,-0.6731
d3-016,2,32,Wrist,746.6026,begin,0.2858,0.8083,-0.6730
d3-016,2,32,Wrist,752.5865,begin,0.2857,0.8084,-0.6730
d3-016,2,32,Wrist,758.5706,begin,0.2857,0.8084,-0.6730
d3-016,2,32,Wrist,764.5547,begin,0.2859,0.8081,-0.6731
d3-016,2,32,Wrist,770.5386,begin,0.2859,0.8081,-0.6731
d3-016,2,32,Wrist,776.5233,begin,0.2856,0.8086,-0.6730
d3-016,2,32,Wrist,782.5062,begin,0.2856,0.8086,-0.6730
d3-016,2,32,Wrist,788.4907,begin,0.2859,0.8081,-0.6731
d3-016,2,32,Wrist,794.4745,begin,0.2859,0.8081,-0.6731
d3-016,2,32,Wrist,800.4584,begin,0.2857,0.8085,-0.6730
d3-016,2,32,Wrist,806.4426,begin,0.2856,0.8086,-0.6730
d3-016,2,32,Wrist,811.9351,begin,0.2857,0.8083,-0.6730
d3-016,2,32,Wrist,817.9194,begin,0.2859,0.8081,-0.6731
d3-016,2,32,Wrist,823.3698,begin,0.2858,0.8083,-0.6730
d3-016,2,32,Wrist,829.3540,begin,0.2857,0.8084,-0.6730
d3-016,2,32,Wrist,835.3375,begin,0.2857,0.8084,-0.6730
d3-016,2,32,Wrist,841.3219,begin,0.2859,0.8081,-0.6731
d3-016,2,32,Wrist,847.3056,begin,0.2859,0.8081,-0.6731
d3-016,2,32,Wrist,853.2898,begin,0.2856,0.8086,-0.6730
d3-016,2,32,Wrist,859.2739,begin,0.2856,0.8086,-0.6730
d3-016,2,32,Wrist,865.2579,begin,0.2858,0.8082,-0.6731
d3-016,2,32,Wrist,871.2418,begin,0.2859,0.8081,-0.6731
d3-016,2,32,Wrist,877.2257,begin,0.2859,0.8081,-0.6731
d3-016,2,32,Wrist,883.2096,begin,0.2856,0.8086,-0.6730
d3-016,2,32,Wrist,889.1936,begin,0.2857,0.8083,-0.6730
d3-016,2,32,Wrist,895.1776,begin,0.2858,0.8081,-0.6730
d3-016,2,32,Wrist,901.1616,begin,0.2857,0.8083,-0.6730
d3-016,2,32,Wrist,907.1456,begin,0.2856,0.8084,-0.6729
d3-016,2,32,Wrist,912.3906,begin,0.2856,0.8084,-0.6729
d3-016,2,32,Wrist,918.3751,begin,0.2858,0.8081,-0.6730
d3-016,2,32,Wrist,924.3590,begin,0.2858,0.8081,-0.6730
d3-016,2,32,Wrist,930.3432,begin,0.2853,0.8086,-0.6728
d3-016,2,32,Wrist,936.3266,begin,0.2852,0.8086,-0.6728
d3-016,2,32,Wrist,942.3114,begin,0.2851,0.8085,-0.6728
d3-016,2,32,Wrist,948.2947,begin,0.2839,0.8085,-0.6735
d3-016,2,32,Wrist,954.2794,begin,0.2838,0.8086,-0.6734
d3-016,2,32,Wrist,960.2630,begin,0.2832,0.8091,-0.6732
d3-016,2,32,Wrist,966.2474,begin,0.2831,0.8092,-0.6732
d3-016,2,32,Wrist,972.2313,begin,0.2830,0.8089,-0.6729
d3-016,2,32,Wrist,978.2150,begin,0.2828,0.8090,-0.6728
d3-016,2,32,Wrist,984.1990,begin,0.2824,0.8093,-0.6727
d3-016,2,32,Wrist,990.1831,begin,0.2817,0.8098,-0.6724
d3-016,2,32,Wrist,996.1670,begin,0.2814,0.8098,-0.6723
d3-016,2,32,Wrist,1002.1508,begin,0.2809,0.8098,-0.6721
d3-016,2,32,Wrist,1007.7026,begin,0.2805,0.8100,-0.6720
d3-016,2,32,Wrist,1013.6775,begin,0.2784,0.8104,-0.6719
d3-016,2,32,Wrist,1019.6615,begin,0.2780,0.8106,-0.6718
d3-016,2,32,Wrist,1025.6452,begin,0.2779,0.8103,-0.6718
d3-016,2,32,Wrist,1031.6296,begin,0.2769,0.8110,-0.6711
d3-016,2,32,Wrist,1037.6133,begin,0.2762,0.8118,-0.6710
d3-016,2,32,Wrist,1043.5974,begin,0.2751,0.8129,-0.6705
d3-016,2,32,Wrist,1049.5811,begin,0.2747,0.8131,-0.6701
d3-016,2,32,Wrist,1055.5655,begin,0.2738,0.8140,-0.6695
d3-016,2,32,Wrist,1061.5492,begin,0.2732,0.8150,-0.6691
d3-016,2,32,Wrist,1067.5331,begin,0.2720,0.8172,-0.6686
d3-016,2,32,Wrist,1073.5172,begin,0.2714,0.8180,-0.6681
d3-016,2,32,Wrist,1079.5011,out,0.2707,0.8181,-0.6678
d3-016,2,32,Wrist,1085.4852,out,0.2695,0.8201,-0.6669
d3-016,2,32,Wrist,1091.4693,out,0.2691,0.8222,-0.6668
d3-016,2,32,Wrist,1097.4532,out,0.2677,0.8243,-0.6660
d3-016,2,32,Wrist,1103.4371,out,0.2667,0.8242,-0.6652
d3-016,2,32,Wrist,1110.4633,out,0.2646,0.8263,-0.6640
d3-016,2,32,Wrist,1116.4474,out,0.2640,0.8283,-0.6636
d3-016,2,32,Wrist,1122.4315,out,0.2617,0.8310,-0.6623
d3-016,2,32,Wrist,1128.4152,out,0.2602,0.8314,-0.6612
d3-016,2,32,Wrist,1134.3992,out,0.2578,0.8333,-0.6595
d3-016,2,32,Wrist,1140.3833,out,0.2565,0.8350,-0.6588
d3-016,2,32,Wrist,1146.3673,out,0.2550,0.8370,-0.6580
d3-016,2,32,Wrist,1152.3512,out,0.2520,0.8393,-0.6556
d3-016,2,32,Wrist,1158.3352,out,0.2501,0.8393,-0.6541
d3-016,2,32,Wrist,1164.3195,out,0.2472,0.8420,-0.6520
d3-016,2,32,Wrist,1170.3031,out,0.2458,0.8443,-0.6510
d3-016,2,32,Wrist,1176.2880,out,0.2426,0.8463,-0.6481
d3-016,2,32,Wrist,1182.2711,out,0.2407,0.8463,-0.6462
d3-016,2,32,Wrist,1188.2553,out,0.2389,0.8470,-0.6447
d3-016,2,32,Wrist,1194.2393,out,0.2355,0.8501,-0.6421
d3-016,2,32,Wrist,1200.2235,out,0.2333,0.8512,-0.6405
d3-016,2,32,Wrist,1206.2071,out,0.2291,0.8526,-0.6366
d3-016,2,32,Wrist,1212.1908,out,0.2271,0.8527,-0.6343
d3-016,2,32,Wrist,1218.1749,out,0.2227,0.8553,-0.6309
d3-016,2,32,Wrist,1224.1594,out,0.2202,0.8567,-0.6288
d3-016,2,32,Wrist,1230.1432,out,0.2155,0.8580,-0.6244
d3-016,2,32,Wrist,1236.1271,out,0.2136,0.8579,-0.6217
d3-016,2,32,Wrist,1242.1111,out,0.2110,0.8585,-0.6188
d3-016,2,32,Wrist,1248.0953,out,0.2068,0.8618,-0.6161
d3-016,2,32,Wrist,1254.0795,out,0.2043,0.8618,-0.6130
d3-016,2,32,Wrist,1260.0633,out,0.1994,0.8614,-0.6059
d3-016,2,32,Wrist,1266.0471,out,0.1971,0.8616,-0.6034
d3-016,2,32,Wrist,1272.0313,out,0.1931,0.8639,-0.6002
d3-016,2,32,Wrist,1277.0183,out,0.1931,0.8639,-0.6002
d3-016,2,32,Wrist,1283.0018,out,0.1886,0.8654,-0.5954
d3-016,2,32,Wrist,1288.9858,out,0.1840,0.8644,-0.5884
d3-016,2,32,Wrist,1294.9698,out,0.1821,0.8646,-0.5859
