participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-016,4,85,Wrist,0.9974,startbuffer,1.0489,1.2395,2.6714
d3-016,4,85,Wrist,6.9816,startbuffer,0.2970,0.8132,-0.6600
d3-016,4,85,Wrist,12.9654,startbuffer,0.2967,0.8135,-0.6600
d3-016,4,85,Wrist,18.9495,startbuffer,0.2968,0.8135,-0.6600
d3-016,4,85,Wrist,24.9335,startbuffer,0.2970,0.8132,-0.6600
d3-016,4,85,Wrist,30.9179,startbuffer,0.2970,0.8132,-0.6600
d3-016,4,85,Wrist,36.9014,startbuffer,0.2969,0.8134,-0.6600
d3-016,4,85,Wrist,42.8855,startbuffer,0.2968,0.8135,-0.6600
d3-016,4,85,Wrist,48.8696,startbuffer,0.2969,0.8133,-0.6600
d3-016,4,85,Wrist,55.8506,startbuffer,0.2971,0.8131,-0.6600
d3-016,4,85,Wrist,61.8348,begin,0.2971,0.8131,-0.6600
d3-016,4,85,Wrist,67.8184,begin,0.2971,0.8131,-0.6600
d3-016,4,85,Wrist,73.8024,begin,0.2971,0.8131,-0.6600
d3-016,4,85,Wrist,79.7866,begin,0.2971,0.8131,-0.6600
d3-016,4,85,Wrist,85.7711,begin,0.2970,0.8131,-0.6600
d3-016,4,85,Wrist,91.7551,begin,0.2968,0.8135,-0.6600
d3-016,4,85,Wrist,97.7390,begin,0.2968,0.8135,-0.6600
d3-016,4,85,Wrist,103.7223,begin,0.2970,0.8132,-0.6600
d3-016,4,85,Wrist,109.7068,begin,0.2970,0.8131,-0.6600
d3-016,4,85,Wrist,115.6912,begin,0.2969,0.8133,-0.6600
d3-016,4,85,Wrist,121.6748,begin,0.2967,0.8135,-0.6599
d3-016,4,85,Wrist,127.6592,begin,0.2967,0.8135,-0.6599
d3-016,4,85,Wrist,133.6429,begin,0.2967,0.8135,-0.6599
d3-016,4,85,Wrist,139.6266,begin,0.2967,0.8135,-0.6599
d3-016,4,85,Wrist,145.6108,begin,0.2967,0.8135,-0.6599
d3-016,4,85,Wrist,151.5949,begin,0.2967,0.8135,-0.6599
d3-016,4,85,Wrist,157.5787,begin,0.2970,0.8131,-0.6600
d3-016,4,85,Wrist,163.5625,begin,0.2970,0.8131,-0.6600
d3-016,4,85,Wrist,169.5474,begin,0.2967,0.8134,-0.6599
d3-016,4,85,Wrist,175.5304,begin,0.2967,0.8135,-0.6599
d3-016,4,85,Wrist,181.5144,begin,0.2969,0.8132,-0.6600
d3-016,4,85,Wrist,187.4989,begin,0.2970,0.8131,-0.6600
d3-016,4,85,Wrist,193.4832,begin,0.2968,0.8133,-0.6600
d3-016,4,85,Wrist,199.4667,begin,0.2967,0.8135,-0.6600
d3-016,4,85,Wrist,205.4509,begin,0.2967,0.8135,-0.6600
d3-016,4,85,Wrist,211.4350,begin,0.2967,0.8135,-0.6600
d3-016,4,85,Wrist,217.4189,begin,0.2967,0.8135,-0.6600
d3-016,4,85,Wrist,223.4029,begin,0.2967,0.8135,-0.6600
d3-016,4,85,Wrist,229.3870,begin,0.2966,0.8136,-0.6600
d3-016,4,85,Wrist,235.3703,begin,0.2969,0.8132,-0.6600
d3-016,4,85,Wrist,241.3548,begin,0.2969,0.8132,-0.6600
d3-016,4,85,Wrist,247.3381,begin,0.2967,0.8135,-0.6600
d3-016,4,85,Wrist,253.3225,begin,0.2966,0.8136,-0.6600
d3-016,4,85,Wrist,259.3063,begin,0.2966,0.8136,-0.6600
d3-016,4,85,Wrist,265.2904,begin,0.2968,0.8132,-0.6599
d3-016,4,85,Wrist,271.2744,begin,0.2968,0.8132,-0.6599
d3-016,4,85,Wrist,277.2584,begin,0.2968,0.8134,-0.6600
d3-016,4,85,Wrist,283.2428,begin,0.2968,0.8134,-0.6600
d3-016,4,85,Wrist,289.2265,begin,0.2968,0.8132,-0.6599
d3-016,4,85,Wrist,295.2106,begin,0.2968,0.8133,-0.6600
d3-016,4,85,Wrist,301.1941,begin,0.2968,0.8133,-0.6600
d3-016,4,85,Wrist,307.1784,begin,0.2966,0.8136,-0.6600
