participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-016,4,86,Wrist,0.9972,startbuffer,0.2926,0.8145,-0.7158
d3-016,4,86,Wrist,6.9812,startbuffer,0.3017,0.8208,-0.6873
d3-016,4,86,Wrist,12.9652,startbuffer,0.3017,0.8208,-0.6873
d3-016,4,86,Wrist,18.9490,startbuffer,0.3020,0.8203,-0.6873
d3-016,4,86,Wrist,24.9328,startbuffer,0.3020,0.8203,-0.6873
d3-016,4,86,Wrist,30.9171,startbuffer,0.3020,0.8205,-0.6874
d3-016,4,86,Wrist,36.9011,startbuffer,0.3020,0.8205,-0.6874
d3-016,4,86,Wrist,41.9687,startbuffer,0.3020,0.8205,-0.6874
d3-016,4,86,Wrist,47.9526,startbuffer,0.3021,0.8203,-0.6873
d3-016,4,86,Wrist,53.9365,startbuffer,0.3021,0.8202,-0.6873
d3-016,4,86,Wrist,59.9206,startbuffer,0.3019,0.8205,-0.6872
d3-016,4,86,Wrist,65.9044,startbuffer,0.3019,0.8205,-0.6872
d3-016,4,86,Wrist,71.8884,begin,0.3021,0.8203,-0.6873
d3-016,4,86,Wrist,77.8726,begin,0.3022,0.8202,-0.6872
d3-016,4,86,Wrist,83.8568,begin,0.3020,0.8206,-0.6873
d3-016,4,86,Wrist,89.8412,begin,0.3019,0.8206,-0.6873
d3-016,4,86,Wrist,95.8246,begin,0.3020,0.8206,-0.6874
d3-016,4,86,Wrist,101.8091,begin,0.3022,0.8204,-0.6873
d3-016,4,86,Wrist,107.7924,begin,0.3023,0.8203,-0.6873
d3-016,4,86,Wrist,113.7766,begin,0.3022,0.8204,-0.6873
d3-016,4,86,Wrist,119.7605,begin,0.3022,0.8204,-0.6873
d3-016,4,86,Wrist,125.7450,begin,0.3022,0.8202,-0.6872
d3-016,4,86,Wrist,131.7288,begin,0.3022,0.8202,-0.6872
d3-016,4,86,Wrist,137.7126,begin,0.3020,0.8204,-0.6872
d3-016,4,86,Wrist,143.0424,begin,0.3020,0.8204,-0.6872
d3-016,4,86,Wrist,149.0259,begin,0.3022,0.8204,-0.6874
d3-016,4,86,Wrist,155.0103,begin,0.3022,0.8204,-0.6874
d3-016,4,86,Wrist,160.9943,begin,0.3020,0.8206,-0.6874
d3-016,4,86,Wrist,166.9780,begin,0.3019,0.8207,-0.6874
d3-016,4,86,Wrist,172.9618,begin,0.3019,0.8207,-0.6874
d3-016,4,86,Wrist,178.9460,begin,0.3019,0.8206,-0.6874
d3-016,4,86,Wrist,184.9303,begin,0.3020,0.8207,-0.6874
d3-016,4,86,Wrist,190.9134,begin,0.3019,0.8207,-0.6874
d3-016,4,86,Wrist,196.8977,begin,0.3019,0.8207,-0.6874
d3-016,4,86,Wrist,202.8823,begin,0.3019,0.8207,-0.6874
d3-016,4,86,Wrist,208.8657,begin,0.3021,0.8205,-0.6875
d3-016,4,86,Wrist,214.8501,begin,0.3020,0.8207,-0.6876
d3-016,4,86,Wrist,220.8338,begin,0.3019,0.8207,-0.6876
d3-016,4,86,Wrist,226.8180,begin,0.3019,0.8207,-0.6876
d3-016,4,86,Wrist,232.8018,begin,0.3024,0.8203,-0.6876
d3-016,4,86,Wrist,238.7860,begin,0.3025,0.8202,-0.6876
d3-016,4,86,Wrist,244.7255,begin,0.3021,0.8207,-0.6878
d3-016,4,86,Wrist,250.7102,begin,0.3021,0.8207,-0.6878
d3-016,4,86,Wrist,256.6936,begin,0.3023,0.8205,-0.6878
d3-016,4,86,Wrist,262.6771,begin,0.3023,0.8203,-0.6877
d3-016,4,86,Wrist,268.6614,begin,0.3024,0.8204,-0.6878
d3-016,4,86,Wrist,274.6456,begin,0.3024,0.8204,-0.6878
d3-016,4,86,Wrist,280.6296,begin,0.3024,0.8204,-0.6878
d3-016,4,86,Wrist,286.6136,begin,0.3024,0.8204,-0.6878
d3-016,4,86,Wrist,292.5979,begin,0.3024,0.8204,-0.6878
d3-016,4,86,Wrist,298.5817,begin,0.3024,0.8204,-0.6878
d3-016,4,86,Wrist,304.5656,begin,0.3024,0.8204,-0.6878
d3-016,4,86,Wrist,310.5496,begin,0.3025,0.8202,-0.6877
d3-016,4,86,Wrist,316.7148,begin,0.3024,0.8201,-0.6876
d3-016,4,86,Wrist,322.6837,begin,0.3022,0.8205,-0.6877
d3-016,4,86,Wrist,328.6676,begin,0.3022,0.8205,-0.6877
d3-016,4,86,Wrist,334.6513,begin,0.3022,0.8205,-0.6877
d3-016,4,86,Wrist,339.8230,begin,0.3022,0.8203,-0.6876
d3-016,4,86,Wrist,345.8093,begin,0.3023,0.8204,-0.6877
d3-016,4,86,Wrist,351.7930,begin,0.3021,0.8207,-0.6878
d3-016,4,86,Wrist,357.7770,begin,0.3021,0.8207,-0.6878
d3-016,4,86,Wrist,363.7611,begin,0.3021,0.8207,-0.6878
d3-016,4,86,Wrist,369.7453,begin,0.3022,0.8206,-0.6878
d3-016,4,86,Wrist,375.7292,begin,0.3020,0.8207,-0.6878
d3-016,4,86,Wrist,381.7133,begin,0.3020,0.8208,-0.6878
d3-016,4,86,Wrist,387.6971,begin,0.3020,0.8208,-0.6878
d3-016,4,86,Wrist,393.6811,begin,0.3019,0.8208,-0.6878
d3-016,4,86,Wrist,399.6651,begin,0.3021,0.8206,-0.6878
d3-016,4,86,Wrist,405.6488,begin,0.3018,0.8209,-0.6878
d3-016,4,86,Wrist,411.6327,begin,0.3018,0.8209,-0.6878
d3-016,4,86,Wrist,417.6167,begin,0.3018,0.8209,-0.6878
d3-016,4,86,Wrist,423.6009,begin,0.3017,0.8209,-0.6878
d3-016,4,86,Wrist,429.5853,begin,0.3012,0.8209,-0.6878
d3-016,4,86,Wrist,435.5690,begin,0.3010,0.8210,-0.6877
d3-016,4,86,Wrist,441.5001,begin,0.3012,0.8204,-0.6876
d3-016,4,86,Wrist,447.4839,begin,0.3009,0.8206,-0.6872
d3-016,4,86,Wrist,453.4679,begin,0.3006,0.8214,-0.6871
d3-016,4,86,Wrist,459.4519,begin,0.3004,0.8219,-0.6870
d3-016,4,86,Wrist,466.4343,begin,0.2999,0.8221,-0.6867
d3-016,4,86,Wrist,472.4173,begin,0.2996,0.8226,-0.6863
d3-016,4,86,Wrist,478.4017,begin,0.2993,0.8231,-0.6862
d3-016,4,86,Wrist,484.3852,begin,0.2986,0.8242,-0.6862
d3-016,4,86,Wrist,490.3692,begin,0.2979,0.8252,-0.6858
d3-016,4,86,Wrist,496.3532,begin,0.2976,0.8250,-0.6855
d3-016,4,86,Wrist,502.3379,begin,0.2965,0.8260,-0.6851
d3-016,4,86,Wrist,508.3206,begin,0.2961,0.8277,-0.6851
d3-016,4,86,Wrist,514.3048,begin,0.2950,0.8290,-0.6847
d3-016,4,86,Wrist,519.7994,begin,0.2945,0.8291,-0.6843
d3-016,4,86,Wrist,525.7836,begin,0.2940,0.8297,-0.6840
d3-016,4,86,Wrist,531.7674,begin,0.2927,0.8316,-0.6835
d3-016,4,86,Wrist,537.7514,begin,0.2917,0.8330,-0.6832
d3-016,4,86,Wrist,543.7354,begin,0.2902,0.8341,-0.6821
d3-016,4,86,Wrist,549.7197,out,0.2894,0.8342,-0.6814
d3-016,4,86,Wrist,555.7032,out,0.2887,0.8351,-0.6809
d3-016,4,86,Wrist,561.6875,out,0.2867,0.8376,-0.6795
