participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-016,4,93,Wrist,0.9970,startbuffer,0.2997,0.8053,-0.7059
d3-016,4,93,Wrist,8.5593,startbuffer,0.3000,0.8043,-0.7017
d3-016,4,93,Wrist,14.5436,startbuffer,0.3001,0.8045,-0.7018
d3-016,4,93,Wrist,20.5273,startbuffer,0.3001,0.8045,-0.7018
d3-016,4,93,Wrist,26.5111,startbuffer,0.3001,0.8042,-0.7016
d3-016,4,93,Wrist,32.4951,startbuffer,0.3001,0.8041,-0.7015
d3-016,4,93,Wrist,38.4793,startbuffer,0.3002,0.8042,-0.7016
d3-016,4,93,Wrist,44.4636,startbuffer,0.3002,0.8043,-0.7017
d3-016,4,93,Wrist,50.4472,startbuffer,0.3002,0.8043,-0.7016
d3-016,4,93,Wrist,56.4317,startbuffer,0.3001,0.8042,-0.7015
d3-016,4,93,Wrist,62.4152,begin,0.3001,0.8042,-0.7015
d3-016,4,93,Wrist,68.3992,begin,0.3001,0.8045,-0.7018
d3-016,4,93,Wrist,74.3832,begin,0.3001,0.8045,-0.7018
d3-016,4,93,Wrist,80.3669,begin,0.3001,0.8041,-0.7015
d3-016,4,93,Wrist,86.3515,begin,0.3001,0.8042,-0.7015
d3-016,4,93,Wrist,92.3352,begin,0.3001,0.8045,-0.7017
d3-016,4,93,Wrist,98.3190,begin,0.3001,0.8045,-0.7018
d3-016,4,93,Wrist,104.3029,begin,0.3001,0.8042,-0.7016
d3-016,4,93,Wrist,110.2880,begin,0.3001,0.8041,-0.7015
d3-016,4,93,Wrist,116.2714,begin,0.3001,0.8044,-0.7017
d3-016,4,93,Wrist,122.2552,begin,0.3001,0.8045,-0.7018
d3-016,4,93,Wrist,128.2391,begin,0.3001,0.8045,-0.7018
d3-016,4,93,Wrist,134.2237,begin,0.3001,0.8045,-0.7018
d3-016,4,93,Wrist,140.2072,begin,0.3001,0.8045,-0.7018
d3-016,4,93,Wrist,146.1913,begin,0.3000,0.8045,-0.7018
d3-016,4,93,Wrist,152.1751,begin,0.3000,0.8046,-0.7018
d3-016,4,93,Wrist,158.1588,begin,0.2999,0.8043,-0.7017
d3-016,4,93,Wrist,164.1432,begin,0.3000,0.8043,-0.7017
d3-016,4,93,Wrist,170.1268,begin,0.2999,0.8047,-0.7017
d3-016,4,93,Wrist,176.1113,begin,0.2998,0.8047,-0.7018
d3-016,4,93,Wrist,182.0947,begin,0.2998,0.8045,-0.7016
d3-016,4,93,Wrist,188.0792,begin,0.2999,0.8043,-0.7015
d3-016,4,93,Wrist,194.0635,begin,0.2998,0.8046,-0.7016
d3-016,4,93,Wrist,200.0476,begin,0.2998,0.8048,-0.7018
d3-016,4,93,Wrist,206.0306,begin,0.2998,0.8048,-0.7018
d3-016,4,93,Wrist,211.5227,begin,0.2998,0.8048,-0.7018
d3-016,4,93,Wrist,217.5064,begin,0.2998,0.8048,-0.7018
d3-016,4,93,Wrist,223.4906,begin,0.2997,0.8048,-0.7018
d3-016,4,93,Wrist,229.4743,begin,0.2997,0.8048,-0.7018
d3-016,4,93,Wrist,235.4583,begin,0.2998,0.8044,-0.7015
d3-016,4,93,Wrist,241.4422,begin,0.2998,0.8044,-0.7015
d3-016,4,93,Wrist,247.4261,begin,0.2998,0.8044,-0.7015
d3-016,4,93,Wrist,253.4104,begin,0.2997,0.8048,-0.7018
d3-016,4,93,Wrist,259.3943,begin,0.2997,0.8048,-0.7018
d3-016,4,93,Wrist,265.3784,begin,0.2997,0.8042,-0.7017
d3-016,4,93,Wrist,271.3624,begin,0.2997,0.8042,-0.7017
d3-016,4,93,Wrist,277.3466,begin,0.2998,0.8044,-0.7019
d3-016,4,93,Wrist,283.3303,begin,0.2998,0.8044,-0.7019
d3-016,4,93,Wrist,289.3146,begin,0.2998,0.8044,-0.7019
d3-016,4,93,Wrist,295.2983,begin,0.2997,0.8042,-0.7017
d3-016,4,93,Wrist,301.2823,begin,0.2997,0.8043,-0.7018
d3-016,4,93,Wrist,306.7819,begin,0.2999,0.8044,-0.7019
d3-016,4,93,Wrist,312.7581,begin,0.2999,0.8044,-0.7019
d3-016,4,93,Wrist,318.7419,begin,0.2998,0.8042,-0.7017
