participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-016,2,25,Wrist,0.9975,startbuffer,0.3057,0.8078,-0.7047
d3-016,2,25,Wrist,6.9813,startbuffer,0.2968,0.8048,-0.7024
d3-016,2,25,Wrist,12.9653,startbuffer,0.2968,0.8056,-0.7023
d3-016,2,25,Wrist,18.9491,startbuffer,0.2968,0.8057,-0.7024
d3-016,2,25,Wrist,24.9334,startbuffer,0.2968,0.8050,-0.7024
d3-016,2,25,Wrist,30.9172,startbuffer,0.2968,0.8047,-0.7024
d3-016,2,25,Wrist,36.4147,startbuffer,0.2968,0.8051,-0.7023
d3-016,2,25,Wrist,42.3935,startbuffer,0.2968,0.8054,-0.7023
d3-016,2,25,Wrist,48.3776,startbuffer,0.2968,0.8054,-0.7023
d3-016,2,25,Wrist,54.3618,startbuffer,0.2968,0.8047,-0.7024
d3-016,2,25,Wrist,60.3457,begin,0.2968,0.8047,-0.7024
d3-016,2,25,Wrist,65.8117,begin,0.2968,0.8047,-0.7024
d3-016,2,25,Wrist,71.7952,begin,0.2968,0.8053,-0.7026
d3-016,2,25,Wrist,77.7792,begin,0.2968,0.8053,-0.7026
d3-016,2,25,Wrist,83.7633,begin,0.2968,0.8047,-0.7025
d3-016,2,25,Wrist,89.7475,begin,0.2968,0.8047,-0.7025
d3-016,2,25,Wrist,95.7313,begin,0.2968,0.8057,-0.7025
d3-016,2,25,Wrist,101.7155,begin,0.2968,0.8057,-0.7025
d3-016,2,25,Wrist,107.6994,begin,0.2967,0.8047,-0.7026
d3-016,2,25,Wrist,113.6832,begin,0.2967,0.8047,-0.7026
d3-016,2,25,Wrist,119.6674,begin,0.2968,0.8047,-0.7025
d3-016,2,25,Wrist,125.6510,begin,0.2968,0.8047,-0.7025
d3-016,2,25,Wrist,131.6355,begin,0.2968,0.8047,-0.7025
d3-016,2,25,Wrist,137.6283,begin,0.2967,0.8047,-0.7026
d3-016,2,25,Wrist,143.6037,begin,0.2967,0.8047,-0.7026
d3-016,2,25,Wrist,149.5874,begin,0.2967,0.8056,-0.7025
d3-016,2,25,Wrist,155.5717,begin,0.2967,0.8056,-0.7025
d3-016,2,25,Wrist,161.5556,begin,0.2966,0.8047,-0.7026
d3-016,2,25,Wrist,167.5370,begin,0.2966,0.8047,-0.7026
d3-016,2,25,Wrist,173.5212,begin,0.2966,0.8055,-0.7025
d3-016,2,25,Wrist,179.4144,begin,0.2966,0.8056,-0.7025
d3-016,2,25,Wrist,185.3984,begin,0.2967,0.8049,-0.7025
d3-016,2,25,Wrist,191.3825,begin,0.2966,0.8046,-0.7026
d3-016,2,25,Wrist,197.3660,begin,0.2966,0.8052,-0.7026
d3-016,2,25,Wrist,203.3499,begin,0.2966,0.8056,-0.7025
d3-016,2,25,Wrist,209.3346,begin,0.2967,0.8055,-0.7025
d3-016,2,25,Wrist,215.3186,begin,0.2966,0.8052,-0.7025
d3-016,2,25,Wrist,221.3030,begin,0.2966,0.8052,-0.7025
d3-016,2,25,Wrist,227.2866,begin,0.2966,0.8056,-0.7025
d3-016,2,25,Wrist,233.2709,begin,0.2966,0.8056,-0.7025
d3-016,2,25,Wrist,239.2545,begin,0.2966,0.8046,-0.7026
d3-016,2,25,Wrist,245.2383,begin,0.2966,0.8046,-0.7026
d3-016,2,25,Wrist,251.2220,begin,0.2966,0.8054,-0.7025
d3-016,2,25,Wrist,257.2060,begin,0.2966,0.8055,-0.7025
d3-016,2,25,Wrist,263.1901,begin,0.2966,0.8050,-0.7026
d3-016,2,25,Wrist,269.1742,begin,0.2966,0.8046,-0.7026
d3-016,2,25,Wrist,275.1582,begin,0.2965,0.8050,-0.7025
d3-016,2,25,Wrist,280.5419,begin,0.2965,0.8053,-0.7025
d3-016,2,25,Wrist,286.5262,begin,0.2965,0.8053,-0.7025
d3-016,2,25,Wrist,292.5102,begin,0.2966,0.8045,-0.7027
d3-016,2,25,Wrist,298.4947,begin,0.2966,0.8045,-0.7027
d3-016,2,25,Wrist,304.4776,begin,0.2967,0.8051,-0.7027
d3-016,2,25,Wrist,310.4621,begin,0.2967,0.8051,-0.7027
d3-016,2,25,Wrist,316.4456,begin,0.2967,0.8051,-0.7027
d3-016,2,25,Wrist,322.4304,begin,0.2966,0.8045,-0.7026
d3-016,2,25,Wrist,328.4144,begin,0.2958,0.8040,-0.7030
d3-016,2,25,Wrist,334.3978,begin,0.2958,0.8048,-0.7026
d3-016,2,25,Wrist,339.8892,begin,0.2958,0.8048,-0.7026
d3-016,2,25,Wrist,345.8736,begin,0.2957,0.8041,-0.7024
d3-016,2,25,Wrist,351.8574,begin,0.2957,0.8041,-0.7024
d3-016,2,25,Wrist,357.8417,begin,0.2956,0.8045,-0.7025
d3-016,2,25,Wrist,363.8256,begin,0.2956,0.8045,-0.7025
d3-016,2,25,Wrist,369.8096,begin,0.2956,0.8036,-0.7027
d3-016,2,25,Wrist,375.7937,begin,0.2956,0.8036,-0.7027
d3-016,2,25,Wrist,381.7456,begin,0.2956,0.8036,-0.7027
