participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d-1-002,17,2,0.3252,0.794,-1.061,0.3433,0.8414,-1.3156,0.3343,0.8177,-1.1883,0.3355,0.774,-1.2541,Elbow,0.0615,0.2596,0.1975,0.2852,1.23993,1.7761
