participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d-1-002,9,2,0.3279,0.795,-1.0588,0.343,0.8409,-1.3163,0.3355,0.818,-1.1876,0.3337,0.775,-1.0977,Forearm,0.0899,0.262,0.1996,0.1935,1.620023,0.6653
