participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
207,13,1,0.3394,0.7801,-0.5342,0.3325,0.8203,-0.7716,0.3359,0.8002,-0.6529,0.3368,0.7601,-0.5384,Wrist,-0.0042,0.2409,0.2033,0.2969,1.291117,forward,3.5543
