participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
207,10,1,0.3399,0.7799,-0.5348,0.3322,0.8203,-0.772,0.3361,0.8001,-0.6534,0.3371,0.7599,-0.5844,Wrist,-0.0496,0.2408,0.2599,0.1925,1.262604,forward,4.1202
