participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
207,4,1,0.3371,0.7794,-0.5378,0.3246,0.8218,-0.7727,0.3308,0.8006,-0.6553,0.3312,0.7594,-0.6404,Forearm,0.0149,0.239,0.2692,0.2591,0.4341625,backward,2.9094
