participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
214,1,9,wrist,0.1701,0.8272,-0.9759,0.0000,0,startbuffer
214,1,9,wrist,0.1701,0.8272,-0.9759,0.0000,4.9884,startbuffer
214,1,9,wrist,0.1701,0.8272,-0.9759,0.0000,9.9792,startbuffer
214,1,9,wrist,0.1701,0.8272,-0.9759,0.0000,14.9667,startbuffer
214,1,9,wrist,0.1702,0.8271,-0.9758,0.0000,19.0306,startbuffer
214,1,9,wrist,0.1702,0.8271,-0.9758,0.0000,24.0183,startbuffer
214,1,9,wrist,0.1702,0.8271,-0.9758,0.0000,28.1252,startbuffer
214,1,9,wrist,0.1702,0.8271,-0.9758,0.0000,33.1134,startbuffer
214,1,9,wrist,0.1702,0.8271,-0.9758,0.0000,38.0376,startbuffer
214,1,9,wrist,0.1702,0.8271,-0.9758,0.0000,43.026,startbuffer
214,1,9,wrist,0.1702,0.8271,-0.9758,0.0000,48.0134,startbuffer
214,1,9,wrist,0.1702,0.8271,-0.9758,0.0000,53.0005,startbuffer
214,1,9,wrist,0.1702,0.8271,-0.9758,0.0000,57.9891,begin
214,1,9,wrist,0.1702,0.8272,-0.9759,0.0000,62.9759,begin
214,1,9,wrist,0.1702,0.8272,-0.9759,0.0000,67.7583,begin
214,1,9,wrist,0.1703,0.8270,-0.9758,0.0000,72.746,begin
214,1,9,wrist,0.1703,0.8270,-0.9758,0.0000,77.7339,begin
214,1,9,wrist,0.1703,0.8271,-0.9759,0.0000,82.7213,begin
214,1,9,wrist,0.1703,0.8271,-0.9759,0.0000,87.7098,begin
214,1,9,wrist,0.1703,0.8271,-0.9759,0.0000,92.6977,begin
214,1,9,wrist,0.1703,0.8271,-0.9759,0.0000,97.6851,begin
214,1,9,wrist,0.1704,0.8270,-0.9759,0.0000,102.6725,begin
214,1,9,wrist,0.1704,0.8270,-0.9759,0.0000,107.6601,begin
214,1,9,wrist,0.1703,0.8270,-0.9759,0.0000,112.6479,begin
214,1,9,wrist,0.1703,0.8270,-0.9759,0.0000,117.6355,begin
214,1,9,wrist,0.1703,0.8270,-0.9759,0.0000,122.6241,begin
214,1,9,wrist,0.1703,0.8270,-0.9759,0.0000,127.6108,begin
214,1,9,wrist,0.1703,0.8270,-0.9759,0.0000,132.5991,begin
214,1,9,wrist,0.1703,0.8270,-0.9759,0.0000,137.5862,begin
214,1,9,wrist,0.1703,0.8270,-0.9759,0.0000,142.575,begin
214,1,9,wrist,0.1703,0.8270,-0.9759,0.0000,147.5636,begin
214,1,9,wrist,0.1703,0.8270,-0.9758,0.0000,152.5497,begin
214,1,9,wrist,0.1704,0.8270,-0.9758,0.0000,157.5374,begin
214,1,9,wrist,0.1703,0.8270,-0.9758,0.0000,162.5252,begin
214,1,9,wrist,0.1703,0.8270,-0.9758,0.0000,167.513,begin
214,1,9,wrist,0.1703,0.8270,-0.9758,0.0000,172.5011,begin
214,1,9,wrist,0.1703,0.8270,-0.9758,0.0000,177.4894,begin
214,1,9,wrist,0.1703,0.8270,-0.9758,0.0000,182.4763,begin
214,1,9,wrist,0.1703,0.8270,-0.9758,0.0000,187.4642,begin
214,1,9,wrist,0.1703,0.8270,-0.9758,0.0000,192.452,begin
214,1,9,wrist,0.1703,0.8270,-0.9758,0.0000,197.4408,begin
214,1,9,wrist,0.1703,0.8270,-0.9758,0.0000,202.4273,begin
214,1,9,wrist,0.1704,0.8270,-0.9758,0.0000,207.4152,begin
214,1,9,wrist,0.1704,0.8270,-0.9758,0.0000,212.4029,begin
214,1,9,wrist,0.1705,0.8269,-0.9758,0.0000,217.0734,begin
214,1,9,wrist,0.1703,0.8271,-0.9759,0.0000,222.0613,begin
214,1,9,wrist,0.1703,0.8271,-0.9759,0.0000,226.5964,begin
214,1,9,wrist,0.1703,0.8271,-0.9759,0.0000,231.585,begin
214,1,9,wrist,0.1709,0.8267,-0.9757,0.0000,236.5719,begin
214,1,9,wrist,0.1708,0.8268,-0.9757,0.0000,241.5594,begin
214,1,9,wrist,0.1706,0.8270,-0.9758,0.0000,246.5471,begin
214,1,9,wrist,0.1706,0.8270,-0.9758,0.0000,251.5354,begin
214,1,9,wrist,0.1706,0.8270,-0.9758,0.0000,256.5239,begin
214,1,9,wrist,0.1710,0.8265,-0.9757,0.0000,261.5111,begin
214,1,9,wrist,0.1710,0.8265,-0.9757,0.0000,266.4985,begin
214,1,9,wrist,0.1709,0.8266,-0.9758,0.0000,271.4859,begin
214,1,9,wrist,0.1709,0.8266,-0.9758,0.0000,276.4738,begin
214,1,9,wrist,0.1709,0.8266,-0.9758,0.0000,281.462,begin
