participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
214,1,17,wrist,0.1691,0.8401,-0.9782,0.0000,0,startbuffer
214,1,17,wrist,0.1691,0.8401,-0.9782,0.0000,4.9867,startbuffer
214,1,17,wrist,0.1691,0.8401,-0.9782,0.0000,9.9751,startbuffer
214,1,17,wrist,0.1691,0.8401,-0.9782,0.0000,14.962,startbuffer
214,1,17,wrist,0.1691,0.8401,-0.9782,0.0000,19.9505,startbuffer
214,1,17,wrist,0.1691,0.8401,-0.9782,0.0000,24.9382,startbuffer
214,1,17,wrist,0.1691,0.8401,-0.9782,0.0000,29.9254,startbuffer
214,1,17,wrist,0.1691,0.8401,-0.9782,0.0000,34.9136,startbuffer
214,1,17,wrist,0.1694,0.8398,-0.9781,0.0000,39.9009,startbuffer
214,1,17,wrist,0.1694,0.8398,-0.9781,0.0000,45.8862,startbuffer
214,1,17,wrist,0.1692,0.8401,-0.9782,0.0000,50.8736,startbuffer
214,1,17,wrist,0.1692,0.8401,-0.9782,0.0000,55.8622,begin
214,1,17,wrist,0.1692,0.8401,-0.9782,0.0000,60.8494,begin
214,1,17,wrist,0.1692,0.8401,-0.9782,0.0000,65.8373,begin
214,1,17,wrist,0.1696,0.8398,-0.9782,0.0000,70.8253,begin
214,1,17,wrist,0.1695,0.8398,-0.9782,0.0000,75.8128,begin
214,1,17,wrist,0.1695,0.8398,-0.9782,0.0000,80.8004,begin
214,1,17,wrist,0.1693,0.8399,-0.9781,0.0000,85.7882,begin
214,1,17,wrist,0.1693,0.8399,-0.9781,0.0000,90.7763,begin
214,1,17,wrist,0.1694,0.8399,-0.9781,0.0000,95.7642,begin
214,1,17,wrist,0.1694,0.8399,-0.9781,0.0000,100.7526,begin
214,1,17,wrist,0.1691,0.8402,-0.9782,0.0000,105.4287,begin
214,1,17,wrist,0.1691,0.8402,-0.9782,0.0000,110.4171,begin
214,1,17,wrist,0.1691,0.8402,-0.9782,0.0000,115.4055,begin
214,1,17,wrist,0.1696,0.8397,-0.9782,0.0000,120.3926,begin
214,1,17,wrist,0.1696,0.8397,-0.9782,0.0000,125.3798,begin
214,1,17,wrist,0.1694,0.8399,-0.9782,0.0000,130.3673,begin
214,1,17,wrist,0.1693,0.8399,-0.9782,0.0000,135.3553,begin
214,1,17,wrist,0.1693,0.8399,-0.9782,0.0000,140.3434,begin
214,1,17,wrist,0.1695,0.8398,-0.9782,0.0000,145.3317,begin
214,1,17,wrist,0.1696,0.8397,-0.9782,0.0000,150.3187,begin
214,1,17,wrist,0.1696,0.8397,-0.9782,0.0000,155.3068,begin
214,1,17,wrist,0.1696,0.8397,-0.9782,0.0000,160.2941,begin
214,1,17,wrist,0.1696,0.8397,-0.9782,0.0000,165.2824,begin
214,1,17,wrist,0.1696,0.8396,-0.9782,0.0000,170.2705,begin
214,1,17,wrist,0.1696,0.8396,-0.9781,0.0000,175.2573,begin
214,1,17,wrist,0.1696,0.8396,-0.9781,0.0000,180.2453,begin
214,1,17,wrist,0.1694,0.8399,-0.9782,0.0000,185.2323,begin
214,1,17,wrist,0.1694,0.8399,-0.9782,0.0000,190.2206,begin
214,1,17,wrist,0.1697,0.8395,-0.9781,0.0000,195.2094,begin
214,1,17,wrist,0.1696,0.8396,-0.9781,0.0000,200.1966,begin
214,1,17,wrist,0.1696,0.8396,-0.9781,0.0000,205.1835,begin
214,1,17,wrist,0.1694,0.8398,-0.9782,0.0000,210.1718,begin
214,1,17,wrist,0.1694,0.8398,-0.9781,0.0000,215.1594,begin
214,1,17,wrist,0.1696,0.8396,-0.9781,0.0000,220.1476,begin
214,1,17,wrist,0.1696,0.8396,-0.9781,0.0000,225.1354,begin
214,1,17,wrist,0.1696,0.8396,-0.9781,0.0000,230.1223,begin
214,1,17,wrist,0.1695,0.8397,-0.9781,0.0000,235.1104,begin
214,1,17,wrist,0.1693,0.8399,-0.9782,0.0000,240.0981,begin
214,1,17,wrist,0.1693,0.8399,-0.9782,0.0000,245.0869,begin
214,1,17,wrist,0.1696,0.8396,-0.9781,0.0000,251.0709,begin
214,1,17,wrist,0.1696,0.8396,-0.9781,0.0000,256.0595,begin
214,1,17,wrist,0.1696,0.8396,-0.9781,0.0000,261.047,begin
214,1,17,wrist,0.1694,0.8399,-0.9782,0.0000,266.0351,begin
214,1,17,wrist,0.1694,0.8399,-0.9781,0.0000,271.0223,begin
214,1,17,wrist,0.1696,0.8395,-0.9781,0.0000,276.0099,begin
214,1,17,wrist,0.1696,0.8395,-0.9780,0.0000,280.9977,begin
214,1,17,wrist,0.1696,0.8395,-0.9780,0.0000,285.985,begin
214,1,17,wrist,0.1694,0.8398,-0.9781,0.0000,290.9734,begin
214,1,17,wrist,0.1693,0.8398,-0.9781,0.0000,295.9609,begin
214,1,17,wrist,0.1695,0.8397,-0.9781,0.0000,300.9488,begin
214,1,17,wrist,0.1696,0.8396,-0.9781,0.0000,305.9364,begin
214,1,17,wrist,0.1696,0.8396,-0.9781,0.0000,310.9242,begin
214,1,17,wrist,0.1695,0.8395,-0.9780,0.0000,315.912,begin
214,1,17,wrist,0.1695,0.8396,-0.9780,0.0000,320.8999,begin
214,1,17,wrist,0.1695,0.8396,-0.9780,0.0000,325.8875,begin
214,1,17,wrist,0.1695,0.8396,-0.9780,0.0000,330.8751,begin
214,1,17,wrist,0.1695,0.8396,-0.9780,0.0000,335.863,begin
214,1,17,wrist,0.1693,0.8398,-0.9781,0.0000,340.8511,begin
214,1,17,wrist,0.1693,0.8398,-0.9781,0.0000,345.8386,begin
214,1,17,wrist,0.1693,0.8398,-0.9781,0.0000,350.8259,begin
214,1,17,wrist,0.1697,0.8394,-0.9780,0.0000,355.0798,begin
214,1,17,wrist,0.1697,0.8394,-0.9780,0.0000,360.067,begin
