participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
214,1,12,wrist,0.1641,0.8265,-0.9671,0.0000,0,startbuffer
214,1,12,wrist,0.1641,0.8265,-0.9671,0.0000,4.9871,startbuffer
214,1,12,wrist,0.1641,0.8265,-0.9671,0.0000,10.973,startbuffer
214,1,12,wrist,0.1643,0.8257,-0.9670,0.0000,15.9602,startbuffer
214,1,12,wrist,0.1643,0.8257,-0.9670,0.0000,20.9483,startbuffer
214,1,12,wrist,0.1640,0.8259,-0.9670,0.0000,25.9354,startbuffer
214,1,12,wrist,0.1640,0.8259,-0.9670,0.0000,30.9238,startbuffer
214,1,12,wrist,0.1642,0.8259,-0.9669,0.0000,35.9113,startbuffer
214,1,12,wrist,0.1644,0.8256,-0.9669,0.0000,40.8988,startbuffer
214,1,12,wrist,0.1644,0.8256,-0.9669,0.0000,45.8868,startbuffer
214,1,12,wrist,0.1644,0.8256,-0.9669,0.0000,50.8746,startbuffer
214,1,12,wrist,0.1644,0.8256,-0.9669,0.0000,55.8639,begin
214,1,12,wrist,0.1644,0.8256,-0.9669,0.0000,60.85,begin
214,1,12,wrist,0.1645,0.8256,-0.9669,0.0000,65.838,begin
214,1,12,wrist,0.1645,0.8256,-0.9669,0.0000,70.826,begin
214,1,12,wrist,0.1645,0.8256,-0.9669,0.0000,75.8128,begin
214,1,12,wrist,0.1645,0.8256,-0.9669,0.0000,80.8013,begin
214,1,12,wrist,0.1645,0.8256,-0.9669,0.0000,85.7897,begin
214,1,12,wrist,0.1645,0.8256,-0.9668,0.0000,90.7769,begin
214,1,12,wrist,0.1646,0.8255,-0.9668,0.0000,95.7642,begin
214,1,12,wrist,0.1646,0.8255,-0.9668,0.0000,100.7529,begin
214,1,12,wrist,0.1642,0.8258,-0.9668,0.0000,105.7394,begin
214,1,12,wrist,0.1641,0.8258,-0.9668,0.0000,110.7277,begin
214,1,12,wrist,0.1643,0.8257,-0.9667,0.0000,115.7152,begin
214,1,12,wrist,0.1645,0.8256,-0.9668,0.0000,120.6014,begin
214,1,12,wrist,0.1645,0.8256,-0.9668,0.0000,125.5784,begin
214,1,12,wrist,0.1645,0.8256,-0.9668,0.0000,130.7966,begin
214,1,12,wrist,0.1645,0.8256,-0.9667,0.0000,135.7368,begin
214,1,12,wrist,0.1645,0.8256,-0.9667,0.0000,141.1818,begin
214,1,12,wrist,0.1647,0.8255,-0.9667,0.0000,146.1701,begin
214,1,12,wrist,0.1648,0.8255,-0.9666,0.0000,151.1576,begin
214,1,12,wrist,0.1648,0.8255,-0.9666,0.0000,156.1456,begin
214,1,12,wrist,0.1644,0.8262,-0.9666,0.0000,161.133,begin
214,1,12,wrist,0.1644,0.8262,-0.9666,0.0000,166.1211,begin
214,1,12,wrist,0.1648,0.8260,-0.9665,0.0000,171.1083,begin
214,1,12,wrist,0.1649,0.8259,-0.9666,0.0000,176.0961,begin
214,1,12,wrist,0.1649,0.8259,-0.9666,0.0000,181.0842,begin
214,1,12,wrist,0.1643,0.8264,-0.9666,0.0000,186.0718,begin
214,1,12,wrist,0.1643,0.8264,-0.9666,0.0000,191.0599,begin
214,1,12,wrist,0.1643,0.8264,-0.9666,0.0000,196.0472,begin
214,1,12,wrist,0.1644,0.8264,-0.9665,0.0000,201.0354,begin
214,1,12,wrist,0.1644,0.8265,-0.9665,0.0000,206.0236,begin
214,1,12,wrist,0.1644,0.8265,-0.9665,0.0000,211.0109,begin
214,1,12,wrist,0.1640,0.8267,-0.9665,0.0000,215.9983,begin
214,1,12,wrist,0.1640,0.8268,-0.9665,0.0000,220.9858,begin
214,1,12,wrist,0.1647,0.8271,-0.9662,0.0000,227.9683,begin
214,1,12,wrist,0.1648,0.8272,-0.9662,0.0000,232.9569,begin
214,1,12,wrist,0.1646,0.8276,-0.9662,0.0000,237.9442,begin
214,1,12,wrist,0.1646,0.8278,-0.9662,0.0000,242.9323,begin
214,1,12,wrist,0.1646,0.8279,-0.9662,0.0000,247.9209,begin
214,1,12,wrist,0.1651,0.8278,-0.9660,0.0000,252.9078,begin
