participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
214,4,87,wrist,0.1709,0.8544,-0.9686,0.0000,0,startbuffer
214,4,87,wrist,0.1709,0.8545,-0.9687,0.0000,4.987,startbuffer
214,4,87,wrist,0.1709,0.8544,-0.9686,0.0000,9.9744,startbuffer
214,4,87,wrist,0.1709,0.8544,-0.9686,0.0000,14.9618,startbuffer
214,4,87,wrist,0.1709,0.8544,-0.9686,0.0000,19.9495,startbuffer
214,4,87,wrist,0.1709,0.8544,-0.9686,0.0000,24.9368,startbuffer
214,4,87,wrist,0.1709,0.8545,-0.9687,0.0000,29.924,startbuffer
214,4,87,wrist,0.1709,0.8544,-0.9686,0.0000,34.9118,startbuffer
214,4,87,wrist,0.1708,0.8545,-0.9687,0.0000,39.8989,startbuffer
214,4,87,wrist,0.1709,0.8544,-0.9686,0.0000,44.8875,startbuffer
214,4,87,wrist,0.1709,0.8544,-0.9686,0.0000,49.8737,startbuffer
214,4,87,wrist,0.1709,0.8545,-0.9687,0.0000,54.8613,startbuffer
214,4,87,wrist,0.1706,0.8546,-0.9686,0.0000,59.8488,begin
214,4,87,wrist,0.1706,0.8546,-0.9686,0.0000,64.8371,begin
214,4,87,wrist,0.1706,0.8546,-0.9685,0.0000,69.824,begin
214,4,87,wrist,0.1706,0.8546,-0.9685,0.0000,74.8109,begin
214,4,87,wrist,0.1706,0.8546,-0.9685,0.0000,79.7989,begin
214,4,87,wrist,0.1705,0.8549,-0.9682,0.0000,84.7857,begin
214,4,87,wrist,0.1704,0.8550,-0.9683,0.0000,89.7734,begin
214,4,87,wrist,0.1704,0.8550,-0.9681,0.0000,94.7609,begin
214,4,87,wrist,0.1703,0.8549,-0.9681,0.0000,99.7489,begin
214,4,87,wrist,0.1703,0.8549,-0.9681,0.0000,104.7356,begin
214,4,87,wrist,0.1703,0.8550,-0.9682,0.0000,109.7236,begin
214,4,87,wrist,0.1701,0.8551,-0.9681,0.0000,114.7108,begin
214,4,87,wrist,0.1701,0.8551,-0.9680,0.0000,119.6985,begin
214,4,87,wrist,0.1702,0.8548,-0.9679,0.0000,124.6852,begin
214,4,87,wrist,0.1702,0.8548,-0.9679,0.0000,129.6727,begin
214,4,87,wrist,0.1702,0.8548,-0.9679,0.0000,134.6604,begin
214,4,87,wrist,0.1699,0.8552,-0.9680,0.0000,139.6475,begin
214,4,87,wrist,0.1698,0.8552,-0.9680,0.0000,144.6375,begin
214,4,87,wrist,0.1700,0.8550,-0.9678,0.0000,149.6227,begin
214,4,87,wrist,0.1700,0.8550,-0.9678,0.0000,154.6104,begin
214,4,87,wrist,0.1700,0.8550,-0.9678,0.0000,159.5975,begin
214,4,87,wrist,0.1699,0.8552,-0.9679,0.0000,164.5848,begin
214,4,87,wrist,0.1698,0.8552,-0.9679,0.0000,169.5732,begin
214,4,87,wrist,0.1699,0.8551,-0.9679,0.0000,174.5595,begin
214,4,87,wrist,0.1700,0.8550,-0.9679,0.0000,179.5477,begin
214,4,87,wrist,0.1700,0.8550,-0.9679,0.0000,184.5345,begin
214,4,87,wrist,0.1700,0.8550,-0.9679,0.0000,189.5223,begin
214,4,87,wrist,0.1700,0.8550,-0.9679,0.0000,194.51,begin
214,4,87,wrist,0.1700,0.8550,-0.9679,0.0000,199.4974,begin
214,4,87,wrist,0.1700,0.8550,-0.9678,0.0000,204.4847,begin
214,4,87,wrist,0.1700,0.8550,-0.9678,0.0000,209.472,begin
214,4,87,wrist,0.1700,0.8550,-0.9678,0.0000,214.4593,begin
214,4,87,wrist,0.1699,0.8553,-0.9677,0.0000,218.6843,begin
214,4,87,wrist,0.1699,0.8553,-0.9677,0.0000,223.6719,begin
214,4,87,wrist,0.1699,0.8553,-0.9677,0.0000,228.6597,begin
214,4,87,wrist,0.1704,0.8549,-0.9677,0.0000,233.6467,begin
214,4,87,wrist,0.1704,0.8549,-0.9677,0.0000,238.634,begin
214,4,87,wrist,0.1700,0.8552,-0.9678,0.0000,243.6218,begin
214,4,87,wrist,0.1700,0.8553,-0.9678,0.0000,248.6093,begin
214,4,87,wrist,0.1703,0.8549,-0.9676,0.0000,253.596,begin
214,4,87,wrist,0.1704,0.8548,-0.9676,0.0000,258.5835,begin
214,4,87,wrist,0.1704,0.8548,-0.9676,0.0000,263.5712,begin
214,4,87,wrist,0.1704,0.8548,-0.9677,0.0000,268.5586,begin
214,4,87,wrist,0.1704,0.8548,-0.9677,0.0000,273.5468,begin
214,4,87,wrist,0.1704,0.8548,-0.9677,0.0000,278.5342,begin
214,4,87,wrist,0.1704,0.8548,-0.9676,0.0000,283.521,begin
214,4,87,wrist,0.1704,0.8548,-0.9676,0.0000,288.5086,begin
214,4,87,wrist,0.1704,0.8548,-0.9676,0.0000,293.4957,begin
214,4,87,wrist,0.1702,0.8551,-0.9678,0.0000,298.4837,begin
