participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
214,1,14,wrist,0.1677,0.8340,-0.9726,0.0000,0,startbuffer
214,1,14,wrist,0.1679,0.8337,-0.9725,0.0000,4.9864,startbuffer
214,1,14,wrist,0.1675,0.8341,-0.9726,0.0000,9.9745,startbuffer
214,1,14,wrist,0.1673,0.8343,-0.9727,0.0000,14.962,startbuffer
214,1,14,wrist,0.1673,0.8343,-0.9727,0.0000,19.9507,startbuffer
214,1,14,wrist,0.1676,0.8340,-0.9725,0.0000,24.9374,startbuffer
214,1,14,wrist,0.1675,0.8340,-0.9726,0.0000,29.9252,startbuffer
214,1,14,wrist,0.1674,0.8341,-0.9726,0.0000,34.9131,startbuffer
214,1,14,wrist,0.1673,0.8343,-0.9727,0.0000,39.9011,startbuffer
214,1,14,wrist,0.1673,0.8343,-0.9727,0.0000,44.8893,startbuffer
214,1,14,wrist,0.1679,0.8339,-0.9725,0.0000,49.8764,startbuffer
214,1,14,wrist,0.1680,0.8337,-0.9725,0.0000,54.8642,startbuffer
214,1,14,wrist,0.1680,0.8337,-0.9725,0.0000,59.8518,begin
214,1,14,wrist,0.1677,0.8340,-0.9725,0.0000,64.8395,begin
214,1,14,wrist,0.1676,0.8340,-0.9725,0.0000,69.8274,begin
214,1,14,wrist,0.1677,0.8341,-0.9724,0.0000,74.815,begin
214,1,14,wrist,0.1680,0.8337,-0.9724,0.0000,79.8027,begin
214,1,14,wrist,0.1680,0.8337,-0.9724,0.0000,84.7903,begin
214,1,14,wrist,0.1680,0.8337,-0.9724,0.0000,89.7786,begin
214,1,14,wrist,0.1680,0.8337,-0.9724,0.0000,94.7662,begin
214,1,14,wrist,0.1680,0.8337,-0.9724,0.0000,99.7558,begin
214,1,14,wrist,0.1682,0.8337,-0.9723,0.0000,104.7415,begin
214,1,14,wrist,0.1681,0.8337,-0.9723,0.0000,109.7299,begin
214,1,14,wrist,0.1681,0.8337,-0.9723,0.0000,114.7178,begin
214,1,14,wrist,0.1681,0.8337,-0.9723,0.0000,119.705,begin
214,1,14,wrist,0.1681,0.8337,-0.9723,0.0000,124.6927,begin
214,1,14,wrist,0.1683,0.8335,-0.9722,0.0000,129.6803,begin
214,1,14,wrist,0.1684,0.8335,-0.9722,0.0000,134.6683,begin
214,1,14,wrist,0.1684,0.8335,-0.9722,0.0000,139.656,begin
214,1,14,wrist,0.1682,0.8337,-0.9723,0.0000,144.644,begin
214,1,14,wrist,0.1682,0.8337,-0.9723,0.0000,149.6312,begin
214,1,14,wrist,0.1683,0.8337,-0.9722,0.0000,154.6193,begin
214,1,14,wrist,0.1686,0.8333,-0.9721,0.0000,159.6065,begin
214,1,14,wrist,0.1686,0.8333,-0.9721,0.0000,164.5944,begin
214,1,14,wrist,0.1686,0.8333,-0.9721,0.0000,169.583,begin
214,1,14,wrist,0.1686,0.8333,-0.9721,0.0000,174.5698,begin
214,1,14,wrist,0.1683,0.8336,-0.9722,0.0000,179.5579,begin
214,1,14,wrist,0.1687,0.8332,-0.9721,0.0000,184.5453,begin
214,1,14,wrist,0.1688,0.8331,-0.9721,0.0000,189.5332,begin
214,1,14,wrist,0.1688,0.8331,-0.9721,0.0000,194.5211,begin
214,1,14,wrist,0.1688,0.8331,-0.9721,0.0000,199.5092,begin
214,1,14,wrist,0.1688,0.8331,-0.9721,0.0000,204.4964,begin
214,1,14,wrist,0.1689,0.8331,-0.9721,0.0000,209.4847,begin
214,1,14,wrist,0.1690,0.8330,-0.9721,0.0000,214.4718,begin
214,1,14,wrist,0.1689,0.8332,-0.9722,0.0000,219.4601,begin
214,1,14,wrist,0.1688,0.8332,-0.9722,0.0000,224.4478,begin
214,1,14,wrist,0.1688,0.8332,-0.9722,0.0000,229.4349,begin
214,1,14,wrist,0.1689,0.8332,-0.9721,0.0000,234.4228,begin
214,1,14,wrist,0.1691,0.8330,-0.9721,0.0000,239.4107,begin
214,1,14,wrist,0.1691,0.8330,-0.9721,0.0000,244.3998,begin
214,1,14,wrist,0.1691,0.8330,-0.9721,0.0000,249.386,begin
214,1,14,wrist,0.1691,0.8330,-0.9721,0.0000,254.3738,begin
214,1,14,wrist,0.1691,0.8330,-0.9721,0.0000,259.3618,begin
214,1,14,wrist,0.1691,0.8330,-0.9721,0.0000,264.3491,begin
214,1,14,wrist,0.1691,0.8330,-0.9721,0.0000,269.3371,begin
214,1,14,wrist,0.1686,0.8335,-0.9721,0.0000,274.325,begin
214,1,14,wrist,0.1686,0.8336,-0.9721,0.0000,279.3124,begin
214,1,14,wrist,0.1686,0.8336,-0.9721,0.0000,284.2999,begin
214,1,14,wrist,0.1690,0.8341,-0.9718,0.0000,289.2884,begin
214,1,14,wrist,0.1690,0.8341,-0.9718,0.0000,293.8101,begin
214,1,14,wrist,0.1691,0.8341,-0.9718,0.0000,298.7984,begin
214,1,14,wrist,0.1694,0.8351,-0.9716,0.0000,303.7853,begin
214,1,14,wrist,0.1694,0.8352,-0.9715,0.0000,308.7737,begin
214,1,14,wrist,0.1696,0.8349,-0.9713,0.0000,313.7613,begin
214,1,14,wrist,0.1696,0.8349,-0.9712,0.0000,318.7489,begin
214,1,14,wrist,0.1694,0.8352,-0.9711,0.0000,323.7373,begin
214,1,14,wrist,0.1693,0.8362,-0.9712,0.0000,328.7245,begin
214,1,14,wrist,0.1693,0.8362,-0.9712,0.0000,333.7128,begin
214,1,14,wrist,0.1691,0.8364,-0.9709,0.0000,338.6999,begin
214,1,14,wrist,0.1691,0.8363,-0.9707,0.0000,343.6883,begin
214,1,14,wrist,0.1688,0.8370,-0.9705,0.0000,348.676,begin
214,1,14,wrist,0.1685,0.8379,-0.9705,0.0000,353.6634,begin
214,1,14,wrist,0.1682,0.8383,-0.9703,0.0000,358.6511,begin
214,1,14,wrist,0.1679,0.8388,-0.9702,0.0000,363.6386,begin
214,1,14,wrist,0.1679,0.8388,-0.9702,0.0000,368.6271,begin
214,1,14,wrist,0.1676,0.8397,-0.9696,0.0000,373.6151,begin
214,1,14,wrist,0.1667,0.8418,-0.9692,0.0000,378.6019,begin
214,1,14,wrist,0.1663,0.8429,-0.9689,0.0000,383.5893,begin
214,1,14,wrist,0.1658,0.8439,-0.9686,0.0000,388.5778,begin
214,1,14,wrist,0.1656,0.8448,-0.9681,0.0000,393.5655,begin
214,1,14,wrist,0.1651,0.8460,-0.9678,0.0000,398.5533,begin
214,1,14,wrist,0.1642,0.8488,-0.9671,0.0000,403.541,begin
214,1,14,wrist,0.1636,0.8506,-0.9667,0.0000,408.5288,begin
214,1,14,wrist,0.1630,0.8522,-0.9663,0.0000,413.5158,begin
214,1,14,wrist,0.1624,0.8538,-0.9656,0.0000,418.504,begin
214,1,14,wrist,0.1621,0.8550,-0.9651,0.0000,423.4918,begin
214,1,14,wrist,0.1607,0.8581,-0.9641,0.0000,428.4795,begin
214,1,14,wrist,0.1607,0.8581,-0.9641,0.0000,433.468,begin
214,1,14,wrist,0.1587,0.8622,-0.9626,0.0000,438.4549,begin
214,1,14,wrist,0.1568,0.8650,-0.9605,0.0000,443.4431,begin
214,1,14,wrist,0.1556,0.8668,-0.9594,0.0000,449.4282,begin
214,1,14,wrist,0.1545,0.8683,-0.9580,0.0000,454.4163,begin
214,1,14,wrist,0.1528,0.8701,-0.9568,0.0000,459.4035,begin
214,1,14,wrist,0.1514,0.8719,-0.9551,0.0000,464.3911,begin
214,1,14,wrist,0.1502,0.8733,-0.9532,0.0000,469.3788,begin
214,1,14,wrist,0.1475,0.8753,-0.9490,0.0000,474.3667,begin
214,1,14,wrist,0.1461,0.8766,-0.9467,0.0000,479.3548,begin
