participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
25,13,4,0.2184,0.7741,-0.5874,0.2161,0.8052,-0.7606,0.2173,0.7897,-0.674,0.2164,0.7541,-0.8749,Elbow,-0.1143,0.176,0.2238,0.222,0.2857,0.2928087,backward,5.5757
