participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
25,1,4,0.2181,0.7741,-0.5901,0.2106,0.8077,-0.7602,0.2144,0.7909,-0.6752,0.2149,0.7541,-0.6201,Forearm,0.0551,0.1736,0.2265,0.2173,0.3128,0.314975,forward,2.7539
