participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
25,2,4,0.2182,0.7744,-0.59,0.2106,0.8079,-0.7599,0.2144,0.7911,-0.6749,0.212,0.7544,-0.8649,Elbow,-0.1051,0.1733,0.1859,0.2256,0.3117,1.970994,backward,2.9211
