participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
25,18,4,0.2187,0.7738,-0.5878,0.2164,0.805,-0.7619,0.2176,0.7894,-0.6748,0.2169,0.7538,-0.8837,Elbow,-0.1218,0.1769,0.2064,0.2216,0.3008,0.9142947,backward,5.2749
