participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
25,3,4,0.218,0.7746,-0.5897,0.2107,0.8078,-0.7597,0.2143,0.7912,-0.6747,0.213,0.7546,-0.8056,Forearm,-0.1309,0.1733,0.1745,0.1842,0.3148,1.489244,backward,2.7878
