participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
25,16,2,0.2216,0.7708,-0.611,0.222,0.8059,-0.7857,0.2218,0.7884,-0.6983,0.2219,0.7508,-0.764,Forearm,-0.0656,0.1782,0.2347,0.2207,0.3195,0.4461637,backward,3.9528
