participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
25,7,4,0.2189,0.7735,-0.5888,0.2144,0.8057,-0.7605,0.2167,0.7896,-0.6746,0.2161,0.7535,-0.7639,Forearm,-0.0892,0.1747,0.2305,0.2081,0.2853,2.140578,backward,2.0098
