participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
25,14,4,0.2184,0.7741,-0.5873,0.2162,0.805,-0.7605,0.2173,0.7895,-0.6739,0.2175,0.7541,-0.6161,Wrist,-0.0288,0.1759,0.2152,0.1984,0.3266,0.8389692,forward,1.6001
