participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
25,9,2,0.2219,0.7699,-0.6097,0.2243,0.8047,-0.7867,0.2231,0.7873,-0.6982,0.2231,0.7499,-0.716,Wrist,-0.1063,0.1804,0.1875,0.1725,0.2933,0.6515865,forward,3.3203
