participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
25,14,2,0.2211,0.7705,-0.611,0.2232,0.8056,-0.7865,0.2221,0.788,-0.6988,0.2225,0.7505,-0.7901,Forearm,-0.0914,0.1791,0.2218,0.2238,0.3281,0.560957,forward,2.3547
