participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-013,17,4,0.343,0.7901,-1.0201,0.3319,0.8335,-1.2549,0.3375,0.8118,-1.1375,0.3376,0.7701,-1.0931,Wrist,-0.073,0.239,0.1944,0.2777,0.3200524,2.4985
