participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-013,14,2,0.3307,0.795,-1.0019,0.3263,0.8376,-1.236,0.3285,0.8163,-1.119,0.3273,0.775,-1.3281,Elbow,-0.0921,0.238,0.2845,0.2303,1.507247,1.3217
