participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-013,4,2,0.3306,0.7958,-1.0015,0.3243,0.8396,-1.2332,0.3274,0.8177,-1.1174,0.3282,0.7758,-1.018,Wrist,-0.0165,0.2359,0.2944,0.1887,0.2836277,2.0991
