participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-013,11,2,0.3301,0.795,-1.0011,0.3257,0.8378,-1.2347,0.3279,0.8164,-1.1179,0.3286,0.775,-1.0354,Wrist,-0.0343,0.2375,0.2868,0.2078,0.4859069,1.1218
