participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-013,1,4,0.3449,0.7888,-1.0215,0.3313,0.8335,-1.2528,0.3381,0.8112,-1.1372,0.3395,0.7688,-1.0616,Wrist,-0.04,0.2359,0.2624,0.2109,0.8821698,1.1997
