participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-013,5,2,0.3306,0.7959,-1.0014,0.324,0.8394,-1.2333,0.3273,0.8177,-1.1174,0.3254,0.7759,-1.2703,Elbow,-0.0369,0.2361,0.2051,0.18,1.622388,1.2441
