participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-013,2,4,0.3445,0.789,-1.0213,0.3315,0.8333,-1.2532,0.338,0.8112,-1.1372,0.3356,0.769,-1.2451,Forearm,-0.1079,0.2364,0.1932,0.2033,0.8333031,0.6108
