participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-013,15,4,0.3429,0.7899,-1.0203,0.3313,0.8335,-1.2543,0.3371,0.8117,-1.1373,0.3338,0.7699,-1.3648,Elbow,-0.1105,0.2383,0.1796,0.2397,1.200375,1.2661
