participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-013,13,2,0.3306,0.7949,-1.0017,0.3256,0.8377,-1.2354,0.3281,0.8163,-1.1186,0.3275,0.7749,-1.176,Forearm,-0.0574,0.2377,0.2413,0.2475,0.5726848,2.6099
