participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-019,4,85,wrist,0.3070,0.7794,-1.4645,0.0000,0,start
d1-019,4,85,wrist,0.3031,0.7864,-1.4626,0.0000,5.9838,start
d1-019,4,85,wrist,0.3031,0.7864,-1.4626,0.0000,11.9679,start
d1-019,4,85,wrist,0.3028,0.7861,-1.4625,0.0000,17.9514,start
d1-019,4,85,wrist,0.3029,0.7859,-1.4624,0.0000,22.9392,start
d1-019,4,85,wrist,0.3033,0.7855,-1.4626,0.0000,28.9224,start
d1-019,4,85,wrist,0.3033,0.7855,-1.4626,0.0000,33.9097,start
d1-019,4,85,wrist,0.3031,0.7853,-1.4623,0.0000,38.896,start
d1-019,4,85,wrist,0.3032,0.7852,-1.4623,0.0000,44.8798,start
d1-019,4,85,wrist,0.3034,0.7851,-1.4627,0.0000,49.8709,start
d1-019,4,85,wrist,0.3034,0.7851,-1.4626,0.0000,54.8572,begin
d1-019,4,85,wrist,0.3034,0.7851,-1.4626,0.0000,59.2752,begin
d1-019,4,85,wrist,0.3034,0.7851,-1.4626,0.0000,64.263,begin
d1-019,4,85,wrist,0.3034,0.7851,-1.4626,0.0000,68.7581,begin
d1-019,4,85,wrist,0.3034,0.7851,-1.4626,0.0000,73.7449,begin
d1-019,4,85,wrist,0.3034,0.7850,-1.4627,0.0000,78.7313,begin
d1-019,4,85,wrist,0.3034,0.7850,-1.4627,0.0000,83.7185,begin
d1-019,4,85,wrist,0.3034,0.7850,-1.4627,0.0000,88.7089,begin
d1-019,4,85,wrist,0.3034,0.7850,-1.4626,0.0000,93.6955,begin
d1-019,4,85,wrist,0.3034,0.7849,-1.4626,0.0000,98.6593,begin
d1-019,4,85,wrist,0.3036,0.7848,-1.4626,0.0000,103.6471,begin
d1-019,4,85,wrist,0.3036,0.7848,-1.4626,0.0000,108.6335,begin
d1-019,4,85,wrist,0.3038,0.7846,-1.4625,0.0000,113.6194,begin
d1-019,4,85,wrist,0.3037,0.7845,-1.4624,0.0000,118.6058,begin
d1-019,4,85,wrist,0.3038,0.7845,-1.4624,0.0000,123.5938,begin
d1-019,4,85,wrist,0.3038,0.7845,-1.4624,0.0000,127.782,begin
d1-019,4,85,wrist,0.3037,0.7842,-1.4625,0.0000,133.7498,begin
