participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-019,2,28,wrist,0.2880,0.7219,-1.4490,0.0000,0,start
d1-019,2,28,wrist,0.2895,0.7210,-1.4510,0.0000,4.986,start
d1-019,2,28,wrist,0.2888,0.7208,-1.4507,0.0000,9.0038,start
d1-019,2,28,wrist,0.2887,0.7208,-1.4507,0.0000,13.9844,start
d1-019,2,28,wrist,0.2887,0.7208,-1.4507,0.0000,18.9711,start
d1-019,2,28,wrist,0.2892,0.7210,-1.4510,0.0000,23.9576,start
d1-019,2,28,wrist,0.2894,0.7209,-1.4510,0.0000,28.9446,start
d1-019,2,28,wrist,0.2889,0.7209,-1.4510,0.0000,33.4402,start
d1-019,2,28,wrist,0.2888,0.7210,-1.4509,0.0000,38.4265,start
d1-019,2,28,wrist,0.2888,0.7210,-1.4509,0.0000,43.4132,start
d1-019,2,28,wrist,0.2888,0.7210,-1.4509,0.0000,48.4001,start
d1-019,2,28,wrist,0.2888,0.7210,-1.4509,0.0000,53.129,start
d1-019,2,28,wrist,0.2888,0.7210,-1.4509,0.0000,58.1162,begin
d1-019,2,28,wrist,0.2888,0.7210,-1.4509,0.0000,62.5738,begin
d1-019,2,28,wrist,0.2888,0.7210,-1.4509,0.0000,67.5604,begin
d1-019,2,28,wrist,0.2888,0.7210,-1.4509,0.0000,72.0562,begin
d1-019,2,28,wrist,0.2889,0.7207,-1.4509,0.0000,77.0432,begin
d1-019,2,28,wrist,0.2889,0.7207,-1.4509,0.0000,82.0309,begin
d1-019,2,28,wrist,0.2887,0.7206,-1.4506,0.0000,87.0164,begin
d1-019,2,28,wrist,0.2886,0.7206,-1.4506,0.0000,92.003,begin
d1-019,2,28,wrist,0.2886,0.7206,-1.4506,0.0000,96.9898,begin
d1-019,2,28,wrist,0.2891,0.7207,-1.4509,0.0000,101.3178,begin
d1-019,2,28,wrist,0.2892,0.7206,-1.4509,0.0000,106.3043,begin
d1-019,2,28,wrist,0.2888,0.7205,-1.4506,0.0000,111.9878,begin
d1-019,2,28,wrist,0.2886,0.7204,-1.4505,0.0000,116.9738,begin
d1-019,2,28,wrist,0.2886,0.7204,-1.4505,0.0000,121.9606,begin
d1-019,2,28,wrist,0.2886,0.7204,-1.4505,0.0000,126.9477,begin
d1-019,2,28,wrist,0.2886,0.7204,-1.4505,0.0000,131.9341,begin
d1-019,2,28,wrist,0.2886,0.7204,-1.4505,0.0000,136.9203,begin
d1-019,2,28,wrist,0.2886,0.7204,-1.4505,0.0000,141.9816,begin
