participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-019,2,22,wrist,0.2932,0.7852,-1.4689,0.0000,0,start
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,4.9867,start
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,9.9731,start
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,14.9594,start
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,19.9473,start
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,25.93,start
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,30.9173,start
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,35.9055,start
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,40.401,start
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,45.388,start
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,50.3742,start
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,55.361,begin
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,60.348,begin
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,65.3351,begin
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,70.3213,begin
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,75.308,begin
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,80.2947,begin
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,86.2788,begin
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,91.266,begin
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,96.2523,begin
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,101.2387,begin
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,106.559,begin
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,111.5484,begin
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,116.5393,begin
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,121.5264,begin
d1-019,2,22,wrist,0.3032,0.7765,-1.4668,0.0000,126.0328,begin
d1-019,2,22,wrist,0.3033,0.7762,-1.4668,0.0000,131.0102,begin
d1-019,2,22,wrist,0.3033,0.7762,-1.4668,0.0000,135.9965,begin
d1-019,2,22,wrist,0.3032,0.7762,-1.4667,0.0000,140.9829,begin
d1-019,2,22,wrist,0.3032,0.7762,-1.4667,0.0000,145.9859,begin
d1-019,2,22,wrist,0.3033,0.7762,-1.4667,0.0000,150.9607,begin
d1-019,2,22,wrist,0.3033,0.7762,-1.4667,0.0000,155.9468,begin
d1-019,2,22,wrist,0.3033,0.7762,-1.4667,0.0000,160.8376,begin
d1-019,2,22,wrist,0.3033,0.7762,-1.4667,0.0000,165.824,begin
d1-019,2,22,wrist,0.3033,0.7762,-1.4667,0.0000,171.3173,begin
d1-019,2,22,wrist,0.3033,0.7762,-1.4667,0.0000,176.3043,begin
d1-019,2,22,wrist,0.3033,0.7761,-1.4668,0.0000,181.2908,begin
d1-019,2,22,wrist,0.3034,0.7762,-1.4669,0.0000,186.452,begin
d1-019,2,22,wrist,0.3034,0.7762,-1.4669,0.0000,191.4193,begin
d1-019,2,22,wrist,0.3034,0.7762,-1.4669,0.0000,196.4062,begin
d1-019,2,22,wrist,0.3034,0.7762,-1.4669,0.0000,201.3933,begin
d1-019,2,22,wrist,0.3033,0.7762,-1.4668,0.0000,206.2746,begin
d1-019,2,22,wrist,0.3034,0.7762,-1.4669,0.0000,211.2447,begin
d1-019,2,22,wrist,0.3034,0.7762,-1.4669,0.0000,216.2319,begin
