participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-019,2,30,wrist,0.2886,0.7270,-1.4551,0.0000,0,start
d1-019,2,30,wrist,0.2873,0.7237,-1.4556,0.0000,5.9842,start
d1-019,2,30,wrist,0.2873,0.7237,-1.4556,0.0000,10.9705,start
d1-019,2,30,wrist,0.2868,0.7241,-1.4558,0.0000,15.9574,start
d1-019,2,30,wrist,0.2868,0.7241,-1.4558,0.0000,20.9454,start
d1-019,2,30,wrist,0.2868,0.7241,-1.4558,0.0000,25.4409,start
d1-019,2,30,wrist,0.2880,0.7238,-1.4559,0.0000,30.4269,start
d1-019,2,30,wrist,0.2880,0.7238,-1.4559,0.0000,34.5492,start
d1-019,2,30,wrist,0.2870,0.7240,-1.4557,0.0000,39.5361,start
d1-019,2,30,wrist,0.2869,0.7241,-1.4558,0.0000,44.5231,start
d1-019,2,30,wrist,0.2869,0.7241,-1.4558,0.0000,49.5094,start
d1-019,2,30,wrist,0.2875,0.7239,-1.4558,0.0000,54.0046,start
d1-019,2,30,wrist,0.2879,0.7239,-1.4557,0.0000,58.9912,begin
d1-019,2,30,wrist,0.2877,0.7241,-1.4559,0.0000,63.978,begin
d1-019,2,30,wrist,0.2874,0.7244,-1.4558,0.0000,68.965,begin
d1-019,2,30,wrist,0.2874,0.7244,-1.4558,0.0000,73.4607,begin
d1-019,2,30,wrist,0.2874,0.7244,-1.4558,0.0000,78.4474,begin
d1-019,2,30,wrist,0.2874,0.7244,-1.4558,0.0000,83.4341,begin
d1-019,2,30,wrist,0.2874,0.7244,-1.4558,0.0000,88.421,begin
d1-019,2,30,wrist,0.2870,0.7244,-1.4557,0.0000,93.4077,begin
d1-019,2,30,wrist,0.2870,0.7244,-1.4557,0.0000,98.3939,begin
d1-019,2,30,wrist,0.2870,0.7244,-1.4557,0.0000,103.3809,begin
d1-019,2,30,wrist,0.2878,0.7242,-1.4557,0.0000,108.368,begin
d1-019,2,30,wrist,0.2880,0.7242,-1.4556,0.0000,113.2122,begin
d1-019,2,30,wrist,0.2872,0.7245,-1.4556,0.0000,117.3434,begin
d1-019,2,30,wrist,0.2872,0.7245,-1.4556,0.0000,122.33,begin
d1-019,2,30,wrist,0.2871,0.7246,-1.4556,0.0000,127.317,begin
d1-019,2,30,wrist,0.2872,0.7243,-1.4555,0.0000,132.3037,begin
d1-019,2,30,wrist,0.2881,0.7244,-1.4558,0.0000,137.2899,begin
d1-019,2,30,wrist,0.2878,0.7246,-1.4557,0.0000,142.2771,begin
d1-019,2,30,wrist,0.2878,0.7246,-1.4557,0.0000,147.2636,begin
d1-019,2,30,wrist,0.2870,0.7247,-1.4555,0.0000,152.0312,begin
d1-019,2,30,wrist,0.2871,0.7247,-1.4555,0.0000,157.0178,begin
d1-019,2,30,wrist,0.2871,0.7247,-1.4555,0.0000,162.0046,begin
d1-019,2,30,wrist,0.2871,0.7247,-1.4555,0.0000,166.9917,begin
d1-019,2,30,wrist,0.2873,0.7244,-1.4555,0.0000,171.5016,begin
d1-019,2,30,wrist,0.2871,0.7248,-1.4555,0.0000,176.4758,begin
d1-019,2,30,wrist,0.2871,0.7248,-1.4555,0.0000,181.4622,begin
d1-019,2,30,wrist,0.2882,0.7246,-1.4558,0.0000,186.4493,begin
d1-019,2,30,wrist,0.2882,0.7246,-1.4558,0.0000,191.4355,begin
d1-019,2,30,wrist,0.2882,0.7246,-1.4558,0.0000,196.4223,begin
d1-019,2,30,wrist,0.2871,0.7248,-1.4555,0.0000,201.4092,begin
d1-019,2,30,wrist,0.2871,0.7247,-1.4555,0.0000,206.3955,begin
d1-019,2,30,wrist,0.2878,0.7245,-1.4557,0.0000,211.5206,begin
d1-019,2,30,wrist,0.2882,0.7245,-1.4557,0.0000,216.4913,begin
d1-019,2,30,wrist,0.2882,0.7245,-1.4557,0.0000,221.478,begin
d1-019,2,30,wrist,0.2875,0.7244,-1.4556,0.0000,226.4644,begin
d1-019,2,30,wrist,0.2871,0.7245,-1.4555,0.0000,231.4512,begin
d1-019,2,30,wrist,0.2873,0.7242,-1.4555,0.0000,236.4371,begin
d1-019,2,30,wrist,0.2877,0.7240,-1.4556,0.0000,241.8863,begin
d1-019,2,30,wrist,0.2878,0.7239,-1.4556,0.0000,246.853,begin
d1-019,2,30,wrist,0.2878,0.7239,-1.4556,0.0000,251.8394,begin
d1-019,2,30,wrist,0.2878,0.7239,-1.4556,0.0000,256.8267,begin
d1-019,2,30,wrist,0.2874,0.7241,-1.4558,0.0000,261.3312,begin
d1-019,2,30,wrist,0.2883,0.7236,-1.4557,0.0000,266.3087,begin
d1-019,2,30,wrist,0.2883,0.7234,-1.4557,0.0000,271.3413,begin
d1-019,2,30,wrist,0.2874,0.7234,-1.4556,0.0000,276.3169,begin
d1-019,2,30,wrist,0.2874,0.7234,-1.4556,0.0000,281.304,begin
d1-019,2,30,wrist,0.2874,0.7232,-1.4557,0.0000,286.29,begin
d1-019,2,30,wrist,0.2880,0.7230,-1.4558,0.0000,291.2765,begin
d1-019,2,30,wrist,0.2882,0.7228,-1.4559,0.0000,296.2642,begin
d1-019,2,30,wrist,0.2882,0.7228,-1.4559,0.0000,301.25,begin
d1-019,2,30,wrist,0.2879,0.7230,-1.4560,0.0000,306.2364,begin
d1-019,2,30,wrist,0.2878,0.7229,-1.4560,0.0000,311.2236,begin
d1-019,2,30,wrist,0.2878,0.7226,-1.4560,0.0000,316.2104,begin
d1-019,2,30,wrist,0.2882,0.7224,-1.4561,0.0000,321.1968,begin
d1-019,2,30,wrist,0.2882,0.7224,-1.4561,0.0000,326.1838,begin
d1-019,2,30,wrist,0.2881,0.7225,-1.4561,0.0000,331.1716,begin
d1-019,2,30,wrist,0.2881,0.7225,-1.4561,0.0000,336.1566,begin
