participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
222,14,4,0.3079,0.7906,-0.5172,0.3155,0.8146,-0.7347,0.3117,0.8026,-0.626,0.3139,0.7706,-0.8211,Elbow,-0.0863,0.2189,0.2238,0.1947,0.3227,1.415355,backward,3.3989
