participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
222,14,1,0.3511,0.7845,-0.5643,0.3634,0.8053,-0.7843,0.3572,0.7949,-0.6743,0.3557,0.7645,-0.6117,Wrist,-0.0473,0.2213,0.1935,0.2105,0.3089,0.2879384,forward,3.0096
