participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
222,7,4,0.3097,0.7902,-0.5155,0.3204,0.8134,-0.7325,0.3151,0.8018,-0.624,0.3164,0.7702,-0.7063,Forearm,-0.0823,0.2185,0.2168,0.2149,0.3026,1.631345,forward,4.321
