participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
222,10,1,0.3509,0.7848,-0.5644,0.364,0.8052,-0.7846,0.3575,0.795,-0.6745,0.3608,0.7648,-0.831,Elbow,-0.0465,0.2215,0.213,0.2304,0.3051,0.5737488,backward,5.5642
