participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
222,11,4,0.3087,0.7907,-0.517,0.3168,0.8143,-0.7344,0.3127,0.8025,-0.6257,0.3151,0.7707,-0.8237,Elbow,-0.0893,0.2189,0.2263,0.2036,0.3187,0.6022908,backward,5.9756
