participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
222,12,1,0.3513,0.7846,-0.5644,0.364,0.8054,-0.7846,0.3576,0.795,-0.6745,0.3602,0.7646,-0.796,Elbow,-0.0113,0.2216,0.2003,0.2392,0.3177,1.61091,backward,1.8546
