participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
222,17,4,0.3075,0.7905,-0.5173,0.3146,0.8147,-0.7348,0.311,0.8026,-0.626,0.3109,0.7705,-0.6225,Wrist,-0.1052,0.2189,0.2106,0.2248,0.322,0.8012926,forward,2.0437
