participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
222,1,1,0.3507,0.785,-0.5642,0.3649,0.8052,-0.7836,0.3578,0.7951,-0.6739,0.3597,0.765,-0.7617,Elbow,0.0219,0.2207,0.204,0.2166,0.3117,1.133808,backward,3.1326
