participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
222,9,4,0.3088,0.7903,-0.5165,0.3179,0.8137,-0.7337,0.3134,0.802,-0.6251,0.314,0.7703,-0.6904,Forearm,-0.0653,0.2186,0.2276,0.1704,0.327,0.6994357,backward,5.3086
