participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,speed,startposition,direction,trialtime
222,4,4,0.3106,0.7898,-0.5155,0.3218,0.8128,-0.7317,0.3162,0.8013,-0.6236,0.3153,0.7698,-0.5855,Wrist,-0.07,0.2176,0.2188,0.1758,0.3212,1.237884,forward,4.7085
