participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,trialtime
d1-022,9,4,0.3465,0.7893,-1.0213,0.3624,0.814,-1.2654,0.3544,0.8017,-1.1433,0.3596,0.7693,-1.3966,Elbow,-0.1312,0.2459,0.2546,0.2825,0.5983256,4.365
