participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
214,14,5,0.3424,0.7904,-0.5102,0.3385,0.8395,-0.7559,0.3405,0.8149,-0.6331,0.3397,0.7704,-0.7911,Elbow,-0.0352,0.2506,0.2259,0.2679,0.3419637,backward,4.9755
