participant,trial,block,wpos_x,wpos_y,wpos_z,epos_x,epos_y,epos_z,fpos_x,fpos_y,fpos_z,spos_x,spos_y,spos_z,target,error,forearmlength,noisewrist,noiseelbow,startposition,direction,trialtime
214,1,2,0.2708,0.7869,-0.5322,0.2499,0.8452,-0.7717,0.2603,0.8161,-0.6519,0.256,0.7669,-0.8286,Elbow,-0.057,0.2474,0.2881,0.2429,1.089823,backward,6.375
