participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
d1-009,4,88,wrist,0.3052,0.7345,-1.4599,0.0000,0,start
d1-009,4,88,wrist,0.3082,0.7318,-1.4581,0.0000,4.9865,start
d1-009,4,88,wrist,0.3082,0.7318,-1.4581,0.0000,9.9734,start
d1-009,4,88,wrist,0.3086,0.7315,-1.4584,0.0000,15.0549,start
d1-009,4,88,wrist,0.3088,0.7314,-1.4585,0.0000,20.0327,start
d1-009,4,88,wrist,0.3085,0.7316,-1.4584,0.0000,25.0192,start
d1-009,4,88,wrist,0.3082,0.7318,-1.4581,0.0000,30.0055,start
d1-009,4,88,wrist,0.3082,0.7318,-1.4581,0.0000,34.9923,start
d1-009,4,88,wrist,0.3083,0.7318,-1.4582,0.0000,39.9789,start
d1-009,4,88,wrist,0.3083,0.7318,-1.4582,0.0000,44.9657,begin
d1-009,4,88,wrist,0.3089,0.7316,-1.4584,0.0000,49.9518,begin
d1-009,4,88,wrist,0.3082,0.7318,-1.4581,0.0000,54.9391,begin
d1-009,4,88,wrist,0.3082,0.7318,-1.4581,0.0000,61.4317,begin
d1-009,4,88,wrist,0.3089,0.7316,-1.4584,0.0000,66.4197,begin
d1-009,4,88,wrist,0.3089,0.7316,-1.4584,0.0000,71.405,begin
d1-009,4,88,wrist,0.3090,0.7316,-1.4584,0.0000,77.3905,begin
d1-009,4,88,wrist,0.3082,0.7318,-1.4581,0.0000,82.3761,begin
d1-009,4,88,wrist,0.3082,0.7319,-1.4581,0.0000,87.363,begin
d1-009,4,88,wrist,0.3085,0.7316,-1.4583,0.0000,92.3501,begin
d1-009,4,88,wrist,0.3089,0.7316,-1.4584,0.0000,97.3369,begin
d1-009,4,88,wrist,0.3090,0.7316,-1.4584,0.0000,102.3225,begin
d1-009,4,88,wrist,0.3086,0.7319,-1.4582,0.0000,108.3072,begin
d1-009,4,88,wrist,0.3082,0.7319,-1.4581,0.0000,113.2931,begin
d1-009,4,88,wrist,0.3084,0.7318,-1.4582,0.0000,118.2801,begin
d1-009,4,88,wrist,0.3089,0.7316,-1.4583,0.0000,123.2668,begin
d1-009,4,88,wrist,0.3090,0.7316,-1.4583,0.0000,128.2531,begin
d1-009,4,88,wrist,0.3090,0.7316,-1.4583,0.0000,133.24,begin
d1-009,4,88,wrist,0.3082,0.7319,-1.4580,0.0000,138.2273,begin
d1-009,4,88,wrist,0.3082,0.7318,-1.4580,0.0000,143.2137,begin
d1-009,4,88,wrist,0.3084,0.7315,-1.4581,0.0000,148.1998,begin
d1-009,4,88,wrist,0.3084,0.7315,-1.4581,0.0000,153.187,begin
d1-009,4,88,wrist,0.3084,0.7315,-1.4581,0.0000,158.1738,begin
d1-009,4,88,wrist,0.3082,0.7319,-1.4580,0.0000,163.1609,begin
d1-009,4,88,wrist,0.3082,0.7319,-1.4581,0.0000,168.1476,begin
d1-009,4,88,wrist,0.3089,0.7316,-1.4583,0.0000,173.1332,begin
d1-009,4,88,wrist,0.3089,0.7316,-1.4583,0.0000,178.1197,begin
d1-009,4,88,wrist,0.3086,0.7320,-1.4581,0.0000,183.1069,begin
d1-009,4,88,wrist,0.3082,0.7319,-1.4580,0.0000,188.0932,begin
d1-009,4,88,wrist,0.3082,0.7319,-1.4580,0.0000,193.0807,begin
d1-009,4,88,wrist,0.3082,0.7319,-1.4580,0.0000,198.0667,begin
d1-009,4,88,wrist,0.3082,0.7319,-1.4580,0.0000,203.0538,begin
d1-009,4,88,wrist,0.3082,0.7319,-1.4580,0.0000,208.0407,begin
d1-009,4,88,wrist,0.3082,0.7319,-1.4580,0.0000,213.0271,begin
d1-009,4,88,wrist,0.3082,0.7319,-1.4580,0.0000,218.0134,begin
d1-009,4,88,wrist,0.3082,0.7319,-1.4580,0.0000,223,begin
d1-009,4,88,wrist,0.3090,0.7317,-1.4583,0.0000,227.9865,begin
d1-009,4,88,wrist,0.3090,0.7317,-1.4583,0.0000,232.9731,begin
d1-009,4,88,wrist,0.3082,0.7320,-1.4579,0.0000,237.2211,begin
d1-009,4,88,wrist,0.3082,0.7320,-1.4579,0.0000,242.1972,begin
d1-009,4,88,wrist,0.3082,0.7320,-1.4579,0.0000,247.1827,begin
d1-009,4,88,wrist,0.3086,0.7316,-1.4582,0.0000,252.1706,begin
d1-009,4,88,wrist,0.3086,0.7316,-1.4582,0.0000,257.1569,begin
d1-009,4,88,wrist,0.3086,0.7316,-1.4582,0.0000,262.1432,begin
d1-009,4,88,wrist,0.3085,0.7318,-1.4582,0.0000,267.1295,begin
d1-009,4,88,wrist,0.3085,0.7318,-1.4582,0.0000,272.1165,begin
d1-009,4,88,wrist,0.3090,0.7317,-1.4582,0.0000,277.1034,begin
d1-009,4,88,wrist,0.3091,0.7317,-1.4583,0.0000,282.0898,begin
d1-009,4,88,wrist,0.3090,0.7318,-1.4583,0.0000,288.0738,begin
d1-009,4,88,wrist,0.3082,0.7320,-1.4579,0.0000,293.0604,begin
d1-009,4,88,wrist,0.3083,0.7320,-1.4579,0.0000,298.0482,begin
d1-009,4,88,wrist,0.3083,0.7320,-1.4579,0.0000,303.0336,begin
d1-009,4,88,wrist,0.3083,0.7320,-1.4579,0.0000,308.0205,begin
d1-009,4,88,wrist,0.3089,0.7315,-1.4583,0.0000,313.008,begin
d1-009,4,88,wrist,0.3083,0.7320,-1.4580,0.0000,317.9952,begin
d1-009,4,88,wrist,0.3083,0.7320,-1.4579,0.0000,322.9804,begin
d1-009,4,88,wrist,0.3085,0.7318,-1.4582,0.0000,327.9668,begin
d1-009,4,88,wrist,0.3085,0.7318,-1.4582,0.0000,332.9536,begin
d1-009,4,88,wrist,0.3085,0.7318,-1.4582,0.0000,337.9409,begin
d1-009,4,88,wrist,0.3090,0.7317,-1.4583,0.0000,342.927,begin
d1-009,4,88,wrist,0.3083,0.7321,-1.4580,0.0000,347.9134,begin
d1-009,4,88,wrist,0.3085,0.7320,-1.4580,0.0000,352.9012,begin
d1-009,4,88,wrist,0.3085,0.7320,-1.4580,0.0000,357.1659,begin
d1-009,4,88,wrist,0.3090,0.7318,-1.4583,0.0000,362.1386,begin
d1-009,4,88,wrist,0.3088,0.7319,-1.4582,0.0000,367.1248,begin
d1-009,4,88,wrist,0.3085,0.7322,-1.4580,0.0000,372.1116,begin
d1-009,4,88,wrist,0.3083,0.7323,-1.4579,0.0000,377.0981,begin
d1-009,4,88,wrist,0.3090,0.7319,-1.4582,0.0000,382.085,begin
d1-009,4,88,wrist,0.3090,0.7319,-1.4582,0.0000,387.0721,begin
d1-009,4,88,wrist,0.3090,0.7320,-1.4583,0.0000,392.0585,begin
d1-009,4,88,wrist,0.3085,0.7324,-1.4579,0.0000,397.045,begin
d1-009,4,88,wrist,0.3084,0.7325,-1.4578,0.0000,402.0318,begin
d1-009,4,88,wrist,0.3085,0.7324,-1.4581,0.0000,407.0187,begin
d1-009,4,88,wrist,0.3085,0.7324,-1.4581,0.0000,412.0054,begin
d1-009,4,88,wrist,0.3085,0.7324,-1.4581,0.0000,416.9914,begin
d1-009,4,88,wrist,0.3085,0.7325,-1.4579,0.0000,421.9781,begin
d1-009,4,88,wrist,0.3085,0.7325,-1.4579,0.0000,426.9657,begin
d1-009,4,88,wrist,0.3077,0.7322,-1.4573,0.0000,431.9522,begin
d1-009,4,88,wrist,0.3080,0.7325,-1.4573,0.0000,436.9385,begin
d1-009,4,88,wrist,0.3081,0.7328,-1.4573,0.0000,441.4347,begin
d1-009,4,88,wrist,0.3081,0.7328,-1.4573,0.0000,446.4215,begin
d1-009,4,88,wrist,0.3071,0.7340,-1.4570,0.0000,451.4082,begin
d1-009,4,88,wrist,0.3071,0.7345,-1.4568,0.0000,456.3942,begin
d1-009,4,88,wrist,0.3073,0.7353,-1.4567,0.0000,461.3808,begin
d1-009,4,88,wrist,0.3073,0.7353,-1.4567,0.0000,466.3677,begin
d1-009,4,88,wrist,0.3070,0.7368,-1.4562,0.0000,471.3544,begin
d1-009,4,88,wrist,0.3070,0.7368,-1.4562,0.0000,476.3417,begin
d1-009,4,88,wrist,0.3058,0.7391,-1.4551,0.0000,481.3277,begin
d1-009,4,88,wrist,0.3058,0.7391,-1.4551,0.0000,486.3147,begin
d1-009,4,88,wrist,0.3071,0.7441,-1.4509,0.0000,491.3013,begin
d1-009,4,88,wrist,0.3060,0.7421,-1.4535,0.0000,496.2881,begin
d1-009,4,88,wrist,0.3056,0.7432,-1.4527,0.0000,501.2748,begin
d1-009,4,88,wrist,0.3046,0.7453,-1.4512,0.0000,506.2609,begin
d1-009,4,88,wrist,0.3046,0.7463,-1.4504,0.0000,511.2478,begin
d1-009,4,88,wrist,0.3045,0.7467,-1.4495,0.0000,516.2339,begin
d1-009,4,88,wrist,0.3042,0.7477,-1.4487,0.0000,521.2213,begin
d1-009,4,88,wrist,0.3031,0.7502,-1.4464,0.0000,526.2083,begin
d1-009,4,88,wrist,0.3031,0.7502,-1.4464,0.0000,531.1954,begin
d1-009,4,88,wrist,0.3024,0.7524,-1.4440,0.0000,536.181,begin
d1-009,4,88,wrist,0.3025,0.7533,-1.4431,0.0000,541.1678,begin
d1-009,4,88,wrist,0.3022,0.7546,-1.4417,0.0000,546.1547,begin
d1-009,4,88,wrist,0.3018,0.7559,-1.4401,0.0000,551.142,begin
d1-009,4,88,wrist,0.3010,0.7574,-1.4384,0.0000,556.1279,begin
d1-009,4,88,wrist,0.2999,0.7604,-1.4353,0.0000,561.1148,begin
d1-009,4,88,wrist,0.2999,0.7604,-1.4353,0.0000,566.101,begin
d1-009,4,88,wrist,0.2989,0.7622,-1.4331,0.0000,571.0875,begin
d1-009,4,88,wrist,0.2987,0.7650,-1.4301,0.0000,576.0742,begin
d1-009,4,88,wrist,0.2968,0.7690,-1.4262,0.0000,581.0612,begin
d1-009,4,88,wrist,0.2968,0.7690,-1.4262,0.0000,586.0481,begin
d1-009,4,88,wrist,0.2955,0.7731,-1.4222,0.0000,591.0345,begin
d1-009,4,88,wrist,0.2952,0.7748,-1.4203,0.0000,597.0184,begin
d1-009,4,88,wrist,0.2952,0.7748,-1.4203,0.0000,602.0057,out
d1-009,4,88,wrist,0.2921,0.7816,-1.4136,0.0000,606.9921,out
d1-009,4,88,wrist,0.2921,0.7816,-1.4136,0.0000,611.9789,out
d1-009,4,88,wrist,0.2903,0.7859,-1.4090,0.0000,616.9651,out
d1-009,4,88,wrist,0.2903,0.7859,-1.4090,0.0000,621.4596,out
