participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-010,4,94,Wrist,0.9972,startbuffer,0.2638,0.8012,-0.8866
d3-010,4,94,Wrist,7.9784,startbuffer,0.2538,0.8113,-0.8884
d3-010,4,94,Wrist,13.9623,startbuffer,0.2537,0.8114,-0.8884
d3-010,4,94,Wrist,19.9467,startbuffer,0.2530,0.8118,-0.8884
d3-010,4,94,Wrist,25.9304,startbuffer,0.2530,0.8118,-0.8884
d3-010,4,94,Wrist,31.9147,startbuffer,0.2536,0.8113,-0.8883
d3-010,4,94,Wrist,37.8986,startbuffer,0.2536,0.8114,-0.8883
d3-010,4,94,Wrist,43.0607,startbuffer,0.2529,0.8118,-0.8883
d3-010,4,94,Wrist,49.0448,startbuffer,0.2529,0.8118,-0.8883
d3-010,4,94,Wrist,55.0290,begin,0.2531,0.8116,-0.8883
d3-010,4,94,Wrist,61.0128,begin,0.2531,0.8116,-0.8883
d3-010,4,94,Wrist,66.9967,begin,0.2531,0.8116,-0.8883
d3-010,4,94,Wrist,72.9805,begin,0.2527,0.8118,-0.8882
d3-010,4,94,Wrist,78.9648,begin,0.2527,0.8118,-0.8882
d3-010,4,94,Wrist,84.9486,begin,0.2534,0.8113,-0.8877
d3-010,4,94,Wrist,90.9330,begin,0.2533,0.8115,-0.8879
d3-010,4,94,Wrist,96.9165,begin,0.2527,0.8119,-0.8879
d3-010,4,94,Wrist,102.9003,begin,0.2528,0.8119,-0.8879
d3-010,4,94,Wrist,108.8849,begin,0.2528,0.8119,-0.8879
d3-010,4,94,Wrist,114.8685,begin,0.2529,0.8117,-0.8878
d3-010,4,94,Wrist,120.8528,begin,0.2529,0.8117,-0.8878
d3-010,4,94,Wrist,126.8371,begin,0.2526,0.8120,-0.8878
d3-010,4,94,Wrist,132.8209,begin,0.2526,0.8120,-0.8878
d3-010,4,94,Wrist,138.8051,begin,0.2526,0.8120,-0.8878
d3-010,4,94,Wrist,144.6613,begin,0.2526,0.8120,-0.8878
d3-010,4,94,Wrist,150.6454,begin,0.2528,0.8119,-0.8878
d3-010,4,94,Wrist,156.4771,begin,0.2525,0.8121,-0.8878
d3-010,4,94,Wrist,162.4618,begin,0.2525,0.8121,-0.8878
d3-010,4,94,Wrist,168.4459,begin,0.2525,0.8121,-0.8878
d3-010,4,94,Wrist,174.4295,begin,0.2529,0.8120,-0.8878
d3-010,4,94,Wrist,180.4135,begin,0.2522,0.8123,-0.8878
d3-010,4,94,Wrist,185.7704,begin,0.2522,0.8123,-0.8877
d3-010,4,94,Wrist,191.7541,begin,0.2522,0.8123,-0.8877
d3-010,4,94,Wrist,197.7384,begin,0.2525,0.8123,-0.8878
d3-010,4,94,Wrist,203.7229,begin,0.2522,0.8124,-0.8878
d3-010,4,94,Wrist,209.7063,begin,0.2521,0.8124,-0.8878
d3-010,4,94,Wrist,215.6907,begin,0.2527,0.8122,-0.8879
d3-010,4,94,Wrist,221.6752,begin,0.2529,0.8121,-0.8879
d3-010,4,94,Wrist,227.6584,begin,0.2526,0.8123,-0.8879
d3-010,4,94,Wrist,233.6428,begin,0.2519,0.8126,-0.8880
d3-010,4,94,Wrist,238.9498,begin,0.2523,0.8124,-0.8879
d3-010,4,94,Wrist,244.9192,begin,0.2525,0.8122,-0.8879
d3-010,4,94,Wrist,250.9031,begin,0.2525,0.8122,-0.8879
d3-010,4,94,Wrist,256.8868,begin,0.2519,0.8127,-0.8880
d3-010,4,94,Wrist,262.8710,begin,0.2519,0.8127,-0.8879
d3-010,4,94,Wrist,268.8554,begin,0.2526,0.8121,-0.8877
d3-010,4,94,Wrist,274.8390,begin,0.2526,0.8121,-0.8877
d3-010,4,94,Wrist,280.8230,begin,0.2520,0.8126,-0.8878
d3-010,4,94,Wrist,286.6879,begin,0.2518,0.8127,-0.8878
d3-010,4,94,Wrist,292.6727,begin,0.2523,0.8124,-0.8877
d3-010,4,94,Wrist,298.6556,begin,0.2525,0.8122,-0.8876
d3-010,4,94,Wrist,304.6400,begin,0.2523,0.8124,-0.8877
d3-010,4,94,Wrist,310.6236,begin,0.2517,0.8128,-0.8877
d3-010,4,94,Wrist,316.6080,begin,0.2517,0.8128,-0.8877
d3-010,4,94,Wrist,322.5920,begin,0.2517,0.8128,-0.8877
d3-010,4,94,Wrist,328.5762,begin,0.2517,0.8128,-0.8877
d3-010,4,94,Wrist,334.5604,begin,0.2517,0.8128,-0.8877
d3-010,4,94,Wrist,340.0520,begin,0.2516,0.8128,-0.8876
d3-010,4,94,Wrist,346.0360,begin,0.2516,0.8128,-0.8876
d3-010,4,94,Wrist,351.6900,begin,0.2522,0.8122,-0.8875
d3-010,4,94,Wrist,357.6662,begin,0.2522,0.8122,-0.8874
d3-010,4,94,Wrist,363.6499,begin,0.2514,0.8129,-0.8875
d3-010,4,94,Wrist,369.6344,begin,0.2514,0.8129,-0.8875
d3-010,4,94,Wrist,375.6183,begin,0.2517,0.8129,-0.8866
d3-010,4,94,Wrist,380.8231,begin,0.2519,0.8125,-0.8865
d3-010,4,94,Wrist,386.3599,begin,0.2517,0.8128,-0.8865
d3-010,4,94,Wrist,391.5473,begin,0.2510,0.8132,-0.8865
d3-010,4,94,Wrist,397.5274,begin,0.2510,0.8132,-0.8865
d3-010,4,94,Wrist,403.5040,begin,0.2511,0.8130,-0.8863
d3-010,4,94,Wrist,409.4877,begin,0.2517,0.8127,-0.8863
d3-010,4,94,Wrist,415.4717,begin,0.2507,0.8134,-0.8863
d3-010,4,94,Wrist,421.4551,begin,0.2506,0.8135,-0.8863
d3-010,4,94,Wrist,427.4397,begin,0.2512,0.8130,-0.8860
d3-010,4,94,Wrist,433.4239,begin,0.2513,0.8129,-0.8859
d3-010,4,94,Wrist,438.9225,begin,0.2510,0.8141,-0.8860
d3-010,4,94,Wrist,444.9002,begin,0.2508,0.8145,-0.8859
d3-010,4,94,Wrist,450.8846,begin,0.2507,0.8143,-0.8858
d3-010,4,94,Wrist,456.4180,begin,0.2509,0.8141,-0.8855
d3-010,4,94,Wrist,462.4013,begin,0.2512,0.8141,-0.8852
d3-010,4,94,Wrist,468.3857,begin,0.2502,0.8154,-0.8853
d3-010,4,94,Wrist,474.3692,begin,0.2501,0.8156,-0.8851
d3-010,4,94,Wrist,480.3534,begin,0.2510,0.8150,-0.8845
d3-010,4,94,Wrist,485.7276,begin,0.2510,0.8152,-0.8843
d3-010,4,94,Wrist,491.7112,begin,0.2510,0.8156,-0.8840
d3-010,4,94,Wrist,497.6957,begin,0.2496,0.8171,-0.8836
d3-010,4,94,Wrist,503.6795,begin,0.2493,0.8174,-0.8833
d3-010,4,94,Wrist,509.6632,begin,0.2497,0.8174,-0.8820
d3-010,4,94,Wrist,515.6472,begin,0.2493,0.8179,-0.8815
d3-010,4,94,Wrist,521.6309,begin,0.2484,0.8193,-0.8814
d3-010,4,94,Wrist,527.6154,begin,0.2473,0.8208,-0.8802
d3-010,4,94,Wrist,533.5992,begin,0.2471,0.8209,-0.8792
d3-010,4,94,Wrist,538.9624,begin,0.2461,0.8224,-0.8775
d3-010,4,94,Wrist,544.9400,begin,0.2449,0.8238,-0.8771
d3-010,4,94,Wrist,550.9240,begin,0.2434,0.8252,-0.8764
d3-010,4,94,Wrist,556.9084,begin,0.2412,0.8271,-0.8743
d3-010,4,94,Wrist,562.8918,begin,0.2405,0.8276,-0.8730
d3-010,4,94,Wrist,568.8763,begin,0.2378,0.8303,-0.8708
d3-010,4,94,Wrist,574.8602,out,0.2356,0.8323,-0.8698
d3-010,4,94,Wrist,580.8437,out,0.2323,0.8350,-0.8670
d3-010,4,94,Wrist,586.8281,out,0.2315,0.8353,-0.8651
d3-010,4,94,Wrist,592.8120,out,0.2279,0.8381,-0.8620
d3-010,4,94,Wrist,598.7961,out,0.2255,0.8403,-0.8609
d3-010,4,94,Wrist,604.7797,out,0.2213,0.8432,-0.8574
