participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-010,4,100,Wrist,0.9974,startbuffer,0.2505,0.8144,-0.8912
d3-010,4,100,Wrist,6.9808,startbuffer,0.2466,0.8235,-0.8978
d3-010,4,100,Wrist,12.9654,startbuffer,0.2457,0.8241,-0.8978
d3-010,4,100,Wrist,18.9491,startbuffer,0.2455,0.8242,-0.8978
d3-010,4,100,Wrist,24.9334,startbuffer,0.2464,0.8237,-0.8976
d3-010,4,100,Wrist,30.4331,startbuffer,0.2467,0.8235,-0.8977
d3-010,4,100,Wrist,36.4205,startbuffer,0.2463,0.8237,-0.8975
d3-010,4,100,Wrist,41.9917,startbuffer,0.2457,0.8241,-0.8977
d3-010,4,100,Wrist,47.6223,startbuffer,0.2457,0.8241,-0.8977
d3-010,4,100,Wrist,53.6068,begin,0.2466,0.8235,-0.8977
d3-010,4,100,Wrist,59.5903,begin,0.2466,0.8235,-0.8977
d3-010,4,100,Wrist,65.5746,begin,0.2465,0.8236,-0.8976
d3-010,4,100,Wrist,71.5583,begin,0.2454,0.8243,-0.8977
d3-010,4,100,Wrist,77.5430,begin,0.2463,0.8237,-0.8977
d3-010,4,100,Wrist,83.5261,begin,0.2462,0.8238,-0.8977
d3-010,4,100,Wrist,89.5104,begin,0.2460,0.8240,-0.8977
d3-010,4,100,Wrist,95.4946,begin,0.2453,0.8245,-0.8978
d3-010,4,100,Wrist,101.4786,begin,0.2453,0.8245,-0.8978
d3-010,4,100,Wrist,107.4625,begin,0.2458,0.8243,-0.8977
d3-010,4,100,Wrist,113.4464,begin,0.2458,0.8243,-0.8977
d3-010,4,100,Wrist,119.4310,begin,0.2451,0.8246,-0.8977
d3-010,4,100,Wrist,125.4145,begin,0.2451,0.8246,-0.8976
d3-010,4,100,Wrist,131.3985,begin,0.2455,0.8245,-0.8974
d3-010,4,100,Wrist,136.7192,begin,0.2456,0.8244,-0.8974
d3-010,4,100,Wrist,142.6918,begin,0.2456,0.8243,-0.8974
d3-010,4,100,Wrist,148.6756,begin,0.2450,0.8247,-0.8974
d3-010,4,100,Wrist,154.6598,begin,0.2450,0.8247,-0.8974
d3-010,4,100,Wrist,160.6439,begin,0.2453,0.8245,-0.8973
d3-010,4,100,Wrist,166.6281,begin,0.2453,0.8245,-0.8973
d3-010,4,100,Wrist,172.4256,begin,0.2454,0.8244,-0.8972
d3-010,4,100,Wrist,177.9185,begin,0.2452,0.8245,-0.8972
