participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-010,4,91,Wrist,0.9978,startbuffer,0.2645,0.8106,-0.8801
d3-010,4,91,Wrist,6.9813,startbuffer,0.2590,0.8176,-0.8829
d3-010,4,91,Wrist,12.9654,startbuffer,0.2583,0.8180,-0.8829
d3-010,4,91,Wrist,18.9496,startbuffer,0.2578,0.8183,-0.8830
d3-010,4,91,Wrist,24.9334,startbuffer,0.2578,0.8184,-0.8829
d3-010,4,91,Wrist,30.9207,startbuffer,0.2582,0.8180,-0.8830
d3-010,4,91,Wrist,36.9042,startbuffer,0.2579,0.8181,-0.8830
d3-010,4,91,Wrist,42.8888,startbuffer,0.2567,0.8186,-0.8831
d3-010,4,91,Wrist,48.8727,startbuffer,0.2567,0.8187,-0.8831
d3-010,4,91,Wrist,55.4546,startbuffer,0.2578,0.8182,-0.8830
d3-010,4,91,Wrist,61.4383,begin,0.2578,0.8182,-0.8830
d3-010,4,91,Wrist,67.4227,begin,0.2568,0.8188,-0.8830
d3-010,4,91,Wrist,72.4562,begin,0.2567,0.8189,-0.8830
d3-010,4,91,Wrist,78.4402,begin,0.2567,0.8189,-0.8830
d3-010,4,91,Wrist,84.4245,begin,0.2580,0.8183,-0.8829
d3-010,4,91,Wrist,90.4083,begin,0.2580,0.8183,-0.8829
d3-010,4,91,Wrist,95.9013,begin,0.2570,0.8190,-0.8831
d3-010,4,91,Wrist,101.8853,begin,0.2570,0.8190,-0.8831
d3-010,4,91,Wrist,107.8689,begin,0.2569,0.8190,-0.8831
d3-010,4,91,Wrist,113.8534,begin,0.2569,0.8190,-0.8831
d3-010,4,91,Wrist,119.8373,begin,0.2569,0.8190,-0.8831
d3-010,4,91,Wrist,125.8213,begin,0.2563,0.8194,-0.8831
d3-010,4,91,Wrist,131.8055,begin,0.2562,0.8194,-0.8831
d3-010,4,91,Wrist,137.7891,begin,0.2568,0.8188,-0.8831
d3-010,4,91,Wrist,143.7735,begin,0.2568,0.8188,-0.8831
d3-010,4,91,Wrist,149.7160,begin,0.2557,0.8198,-0.8831
d3-010,4,91,Wrist,155.2009,begin,0.2555,0.8198,-0.8831
d3-010,4,91,Wrist,161.1846,begin,0.2560,0.8202,-0.8828
d3-010,4,91,Wrist,167.1687,begin,0.2560,0.8200,-0.8828
d3-010,4,91,Wrist,172.6510,begin,0.2555,0.8202,-0.8828
d3-010,4,91,Wrist,178.6349,begin,0.2548,0.8205,-0.8828
d3-010,4,91,Wrist,184.6191,begin,0.2549,0.8207,-0.8827
d3-010,4,91,Wrist,190.6031,begin,0.2553,0.8205,-0.8827
d3-010,4,91,Wrist,196.5869,begin,0.2549,0.8206,-0.8828
d3-010,4,91,Wrist,202.5711,begin,0.2546,0.8211,-0.8826
d3-010,4,91,Wrist,208.5551,begin,0.2543,0.8212,-0.8825
d3-010,4,91,Wrist,214.3899,begin,0.2547,0.8207,-0.8827
d3-010,4,91,Wrist,220.3620,begin,0.2547,0.8207,-0.8827
d3-010,4,91,Wrist,225.8914,begin,0.2544,0.8211,-0.8823
d3-010,4,91,Wrist,231.8757,begin,0.2541,0.8213,-0.8823
d3-010,4,91,Wrist,237.8597,begin,0.2544,0.8210,-0.8819
d3-010,4,91,Wrist,243.8430,begin,0.2544,0.8210,-0.8819
d3-010,4,91,Wrist,249.4399,begin,0.2542,0.8209,-0.8818
d3-010,4,91,Wrist,254.9262,begin,0.2534,0.8213,-0.8819
d3-010,4,91,Wrist,260.9103,begin,0.2534,0.8213,-0.8818
d3-010,4,91,Wrist,266.8946,begin,0.2543,0.8207,-0.8815
d3-010,4,91,Wrist,272.1890,begin,0.2542,0.8207,-0.8814
d3-010,4,91,Wrist,278.1737,begin,0.2542,0.8208,-0.8814
d3-010,4,91,Wrist,284.0188,begin,0.2534,0.8215,-0.8814
d3-010,4,91,Wrist,290.0019,begin,0.2534,0.8215,-0.8814
d3-010,4,91,Wrist,295.9860,begin,0.2543,0.8207,-0.8812
d3-010,4,91,Wrist,301.9705,begin,0.2543,0.8207,-0.8811
d3-010,4,91,Wrist,307.0624,begin,0.2536,0.8213,-0.8811
d3-010,4,91,Wrist,313.0472,begin,0.2531,0.8213,-0.8808
d3-010,4,91,Wrist,319.0309,begin,0.2537,0.8210,-0.8805
d3-010,4,91,Wrist,324.1237,begin,0.2542,0.8207,-0.8804
d3-010,4,91,Wrist,330.1074,begin,0.2538,0.8208,-0.8802
d3-010,4,91,Wrist,336.0911,begin,0.2528,0.8212,-0.8803
d3-010,4,91,Wrist,342.0748,begin,0.2527,0.8212,-0.8802
d3-010,4,91,Wrist,348.0591,begin,0.2536,0.8207,-0.8799
d3-010,4,91,Wrist,353.6938,begin,0.2535,0.8207,-0.8798
d3-010,4,91,Wrist,359.6774,begin,0.2528,0.8212,-0.8799
d3-010,4,91,Wrist,365.6617,begin,0.2526,0.8212,-0.8799
d3-010,4,91,Wrist,371.6456,begin,0.2533,0.8207,-0.8798
d3-010,4,91,Wrist,377.6298,begin,0.2535,0.8205,-0.8797
d3-010,4,91,Wrist,383.6137,begin,0.2529,0.8209,-0.8797
d3-010,4,91,Wrist,389.5976,begin,0.2523,0.8212,-0.8798
d3-010,4,91,Wrist,395.5818,begin,0.2526,0.8210,-0.8796
d3-010,4,91,Wrist,401.5654,begin,0.2531,0.8207,-0.8796
d3-010,4,91,Wrist,407.5496,begin,0.2531,0.8207,-0.8796
d3-010,4,91,Wrist,413.5336,begin,0.2520,0.8214,-0.8796
d3-010,4,91,Wrist,419.5172,begin,0.2520,0.8214,-0.8796
d3-010,4,91,Wrist,425.3582,begin,0.2525,0.8211,-0.8795
d3-010,4,91,Wrist,431.3421,begin,0.2527,0.8210,-0.8795
d3-010,4,91,Wrist,437.3261,begin,0.2522,0.8217,-0.8794
d3-010,4,91,Wrist,443.3100,begin,0.2519,0.8219,-0.8795
d3-010,4,91,Wrist,449.2939,begin,0.2518,0.8219,-0.8795
d3-010,4,91,Wrist,454.7000,begin,0.2525,0.8221,-0.8790
d3-010,4,91,Wrist,460.6842,begin,0.2524,0.8222,-0.8790
d3-010,4,91,Wrist,467.7250,begin,0.2515,0.8229,-0.8791
d3-010,4,91,Wrist,472.7873,begin,0.2514,0.8230,-0.8790
d3-010,4,91,Wrist,478.7718,begin,0.2521,0.8228,-0.8788
