participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-010,4,101,Wrist,0.0000,startbuffer,0.2504,0.8170,-0.8996
d3-010,4,101,Wrist,6.9817,startbuffer,0.2447,0.8235,-0.8847
d3-010,4,101,Wrist,12.9654,startbuffer,0.2447,0.8235,-0.8847
d3-010,4,101,Wrist,18.9489,startbuffer,0.2436,0.8241,-0.8848
d3-010,4,101,Wrist,24.9332,startbuffer,0.2436,0.8241,-0.8848
d3-010,4,101,Wrist,30.2101,startbuffer,0.2439,0.8239,-0.8848
d3-010,4,101,Wrist,36.5986,startbuffer,0.2440,0.8238,-0.8848
d3-010,4,101,Wrist,42.5768,startbuffer,0.2438,0.8239,-0.8848
d3-010,4,101,Wrist,48.5603,startbuffer,0.2433,0.8241,-0.8848
d3-010,4,101,Wrist,54.5447,begin,0.2433,0.8241,-0.8848
d3-010,4,101,Wrist,60.5284,begin,0.2435,0.8240,-0.8850
d3-010,4,101,Wrist,66.5128,begin,0.2434,0.8240,-0.8850
d3-010,4,101,Wrist,72.4964,begin,0.2431,0.8243,-0.8850
d3-010,4,101,Wrist,78.4803,begin,0.2431,0.8243,-0.8850
d3-010,4,101,Wrist,84.4640,begin,0.2435,0.8242,-0.8852
d3-010,4,101,Wrist,90.9315,begin,0.2435,0.8241,-0.8852
d3-010,4,101,Wrist,96.9069,begin,0.2431,0.8244,-0.8852
d3-010,4,101,Wrist,102.8906,begin,0.2429,0.8245,-0.8852
d3-010,4,101,Wrist,108.8751,begin,0.2432,0.8245,-0.8852
d3-010,4,101,Wrist,114.8585,begin,0.2432,0.8244,-0.8852
d3-010,4,101,Wrist,120.8427,begin,0.2431,0.8244,-0.8852
d3-010,4,101,Wrist,126.3484,begin,0.2429,0.8245,-0.8851
d3-010,4,101,Wrist,132.3250,begin,0.2429,0.8245,-0.8851
d3-010,4,101,Wrist,138.3115,begin,0.2429,0.8245,-0.8851
d3-010,4,101,Wrist,144.2955,begin,0.2433,0.8245,-0.8849
d3-010,4,101,Wrist,150.2792,begin,0.2427,0.8246,-0.8849
d3-010,4,101,Wrist,156.2628,begin,0.2426,0.8246,-0.8848
