participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-010,4,88,Wrist,0.0000,startbuffer,0.2643,0.8118,-0.8812
d3-010,4,88,Wrist,6.9809,startbuffer,0.2721,0.8124,-0.8834
d3-010,4,88,Wrist,12.9650,startbuffer,0.2725,0.8116,-0.8828
d3-010,4,88,Wrist,18.9492,startbuffer,0.2725,0.8116,-0.8827
d3-010,4,88,Wrist,24.6725,startbuffer,0.2694,0.8130,-0.8843
d3-010,4,88,Wrist,30.6583,startbuffer,0.2693,0.8130,-0.8842
d3-010,4,88,Wrist,36.6429,startbuffer,0.2718,0.8117,-0.8826
d3-010,4,88,Wrist,42.1351,startbuffer,0.2718,0.8116,-0.8825
d3-010,4,88,Wrist,48.1191,startbuffer,0.2706,0.8118,-0.8830
d3-010,4,88,Wrist,54.1033,begin,0.2701,0.8122,-0.8830
d3-010,4,88,Wrist,60.0869,begin,0.2703,0.8117,-0.8827
d3-010,4,88,Wrist,66.0714,begin,0.2710,0.8114,-0.8819
d3-010,4,88,Wrist,72.0554,begin,0.2706,0.8116,-0.8821
d3-010,4,88,Wrist,78.0394,begin,0.2694,0.8122,-0.8826
d3-010,4,88,Wrist,84.0230,begin,0.2693,0.8122,-0.8825
d3-010,4,88,Wrist,90.0073,begin,0.2705,0.8115,-0.8817
d3-010,4,88,Wrist,95.9914,begin,0.2704,0.8115,-0.8817
d3-010,4,88,Wrist,101.9753,begin,0.2688,0.8122,-0.8824
d3-010,4,88,Wrist,108.9821,begin,0.2687,0.8122,-0.8824
d3-010,4,88,Wrist,114.9660,begin,0.2691,0.8117,-0.8821
d3-010,4,88,Wrist,120.9502,begin,0.2699,0.8117,-0.8816
d3-010,4,88,Wrist,126.6993,begin,0.2689,0.8119,-0.8821
d3-010,4,88,Wrist,132.6833,begin,0.2684,0.8124,-0.8822
d3-010,4,88,Wrist,138.6673,begin,0.2684,0.8123,-0.8821
d3-010,4,88,Wrist,144.6517,begin,0.2692,0.8121,-0.8808
d3-010,4,88,Wrist,150.6348,begin,0.2691,0.8120,-0.8809
d3-010,4,88,Wrist,156.6194,begin,0.2680,0.8124,-0.8816
d3-010,4,88,Wrist,162.6035,begin,0.2680,0.8124,-0.8815
d3-010,4,88,Wrist,168.5874,begin,0.2690,0.8122,-0.8807
d3-010,4,88,Wrist,174.5713,begin,0.2690,0.8122,-0.8808
d3-010,4,88,Wrist,180.5553,begin,0.2680,0.8124,-0.8815
d3-010,4,88,Wrist,186.3017,begin,0.2679,0.8125,-0.8815
d3-010,4,88,Wrist,192.2853,begin,0.2679,0.8125,-0.8815
d3-010,4,88,Wrist,198.2690,begin,0.2686,0.8127,-0.8808
d3-010,4,88,Wrist,204.2533,begin,0.2687,0.8125,-0.8809
d3-010,4,88,Wrist,209.9360,begin,0.2678,0.8126,-0.8816
d3-010,4,88,Wrist,215.9188,begin,0.2678,0.8126,-0.8816
d3-010,4,88,Wrist,221.9036,begin,0.2678,0.8126,-0.8816
d3-010,4,88,Wrist,227.8904,begin,0.2678,0.8126,-0.8816
d3-010,4,88,Wrist,233.8745,begin,0.2678,0.8126,-0.8816
d3-010,4,88,Wrist,239.8584,begin,0.2678,0.8127,-0.8816
d3-010,4,88,Wrist,245.3511,begin,0.2678,0.8127,-0.8816
d3-010,4,88,Wrist,251.3349,begin,0.2688,0.8126,-0.8809
d3-010,4,88,Wrist,257.3192,begin,0.2688,0.8126,-0.8809
d3-010,4,88,Wrist,263.3032,begin,0.2682,0.8130,-0.8816
d3-010,4,88,Wrist,269.2873,begin,0.2682,0.8130,-0.8816
d3-010,4,88,Wrist,275.2709,begin,0.2689,0.8128,-0.8811
d3-010,4,88,Wrist,280.9469,begin,0.2692,0.8127,-0.8808
d3-010,4,88,Wrist,286.4384,begin,0.2689,0.8130,-0.8810
d3-010,4,88,Wrist,292.4219,begin,0.2681,0.8131,-0.8816
d3-010,4,88,Wrist,298.4065,begin,0.2685,0.8132,-0.8812
d3-010,4,88,Wrist,304.3899,begin,0.2689,0.8131,-0.8809
d3-010,4,88,Wrist,310.3747,begin,0.2688,0.8131,-0.8811
d3-010,4,88,Wrist,316.3584,begin,0.2679,0.8133,-0.8817
d3-010,4,88,Wrist,322.3428,begin,0.2679,0.8133,-0.8816
d3-010,4,88,Wrist,328.3266,begin,0.2689,0.8131,-0.8808
d3-010,4,88,Wrist,334.3104,begin,0.2689,0.8130,-0.8809
d3-010,4,88,Wrist,340.2942,begin,0.2683,0.8133,-0.8813
d3-010,4,88,Wrist,346.2784,begin,0.2681,0.8135,-0.8813
d3-010,4,88,Wrist,352.2626,begin,0.2680,0.8132,-0.8815
d3-010,4,88,Wrist,358.2462,begin,0.2681,0.8131,-0.8815
d3-010,4,88,Wrist,363.8786,begin,0.2682,0.8131,-0.8816
d3-010,4,88,Wrist,369.8630,begin,0.2675,0.8137,-0.8818
d3-010,4,88,Wrist,375.8467,begin,0.2675,0.8137,-0.8818
d3-010,4,88,Wrist,382.0932,begin,0.2685,0.8136,-0.8813
d3-010,4,88,Wrist,388.0792,begin,0.2695,0.8146,-0.8815
d3-010,4,88,Wrist,394.0632,begin,0.2685,0.8152,-0.8823
d3-010,4,88,Wrist,400.0473,begin,0.2685,0.8153,-0.8822
d3-010,4,88,Wrist,406.0312,begin,0.2698,0.8148,-0.8814
d3-010,4,88,Wrist,412.0152,begin,0.2698,0.8147,-0.8814
d3-010,4,88,Wrist,417.9993,begin,0.2690,0.8155,-0.8821
d3-010,4,88,Wrist,423.9833,begin,0.2685,0.8158,-0.8821
d3-010,4,88,Wrist,429.9671,begin,0.2689,0.8157,-0.8819
d3-010,4,88,Wrist,435.9514,begin,0.2690,0.8155,-0.8816
d3-010,4,88,Wrist,441.4612,begin,0.2696,0.8154,-0.8811
d3-010,4,88,Wrist,447.4348,begin,0.2683,0.8165,-0.8817
d3-010,4,88,Wrist,453.4191,begin,0.2682,0.8166,-0.8817
d3-010,4,88,Wrist,459.4026,begin,0.2693,0.8165,-0.8806
d3-010,4,88,Wrist,465.3877,begin,0.2691,0.8167,-0.8807
d3-010,4,88,Wrist,471.3705,begin,0.2689,0.8169,-0.8807
d3-010,4,88,Wrist,477.3550,begin,0.2678,0.8177,-0.8812
d3-010,4,88,Wrist,482.5214,begin,0.2677,0.8179,-0.8810
d3-010,4,88,Wrist,488.5057,begin,0.2683,0.8177,-0.8801
d3-010,4,88,Wrist,494.4897,begin,0.2681,0.8179,-0.8800
d3-010,4,88,Wrist,500.4736,begin,0.2672,0.8185,-0.8799
d3-010,4,88,Wrist,506.4576,begin,0.2666,0.8196,-0.8795
d3-010,4,88,Wrist,512.4413,begin,0.2672,0.8193,-0.8786
d3-010,4,88,Wrist,518.4253,begin,0.2665,0.8196,-0.8777
d3-010,4,88,Wrist,524.4089,begin,0.2663,0.8205,-0.8775
d3-010,4,88,Wrist,530.3929,begin,0.2651,0.8219,-0.8767
d3-010,4,88,Wrist,536.3776,begin,0.2651,0.8222,-0.8759
d3-010,4,88,Wrist,542.3614,begin,0.2657,0.8225,-0.8747
d3-010,4,88,Wrist,548.3450,begin,0.2645,0.8234,-0.8733
d3-010,4,88,Wrist,554.3299,begin,0.2633,0.8248,-0.8734
d3-010,4,88,Wrist,560.3133,begin,0.2619,0.8263,-0.8719
d3-010,4,88,Wrist,566.2980,begin,0.2624,0.8260,-0.8709
d3-010,4,88,Wrist,572.2813,begin,0.2614,0.8272,-0.8699
d3-010,4,88,Wrist,578.2654,begin,0.2595,0.8292,-0.8683
d3-010,4,88,Wrist,584.2528,begin,0.2575,0.8315,-0.8662
d3-010,4,88,Wrist,590.2367,begin,0.2572,0.8319,-0.8645
d3-010,4,88,Wrist,596.2212,begin,0.2564,0.8327,-0.8635
d3-010,4,88,Wrist,602.2048,begin,0.2538,0.8351,-0.8613
