participant,block,trial,tracked,time_ms,phase,pos_x,pos_y,pos_z
d3-010,2,35,Wrist,0.9976,startbuffer,0.2738,0.8262,-0.8824
d3-010,2,35,Wrist,7.0677,startbuffer,0.2797,0.8428,-0.8801
d3-010,2,35,Wrist,13.0522,startbuffer,0.2796,0.8430,-0.8801
d3-010,2,35,Wrist,19.0359,startbuffer,0.2800,0.8424,-0.8801
d3-010,2,35,Wrist,25.0195,startbuffer,0.2803,0.8422,-0.8801
d3-010,2,35,Wrist,31.0037,startbuffer,0.2802,0.8424,-0.8802
d3-010,2,35,Wrist,36.9878,startbuffer,0.2802,0.8425,-0.8803
d3-010,2,35,Wrist,42.9721,startbuffer,0.2799,0.8429,-0.8802
d3-010,2,35,Wrist,48.9552,startbuffer,0.2803,0.8422,-0.8802
d3-010,2,35,Wrist,54.9398,startbuffer,0.2802,0.8424,-0.8803
d3-010,2,35,Wrist,60.9239,begin,0.2798,0.8431,-0.8802
d3-010,2,35,Wrist,66.9078,begin,0.2798,0.8431,-0.8802
d3-010,2,35,Wrist,72.8925,begin,0.2804,0.8426,-0.8803
d3-010,2,35,Wrist,78.8756,begin,0.2804,0.8426,-0.8803
d3-010,2,35,Wrist,84.8593,begin,0.2801,0.8430,-0.8802
d3-010,2,35,Wrist,90.8437,begin,0.2801,0.8431,-0.8802
d3-010,2,35,Wrist,96.8282,begin,0.2803,0.8424,-0.8801
d3-010,2,35,Wrist,102.9605,begin,0.2807,0.8420,-0.8801
d3-010,2,35,Wrist,108.9366,begin,0.2807,0.8420,-0.8801
d3-010,2,35,Wrist,114.9202,begin,0.2807,0.8420,-0.8801
d3-010,2,35,Wrist,120.9050,begin,0.2804,0.8425,-0.8799
d3-010,2,35,Wrist,127.8856,begin,0.2810,0.8417,-0.8799
d3-010,2,35,Wrist,133.8694,begin,0.2811,0.8417,-0.8799
d3-010,2,35,Wrist,139.8537,begin,0.2809,0.8423,-0.8799
d3-010,2,35,Wrist,145.8378,begin,0.2807,0.8423,-0.8799
d3-010,2,35,Wrist,151.8216,begin,0.2816,0.8412,-0.8796
d3-010,2,35,Wrist,157.8059,begin,0.2817,0.8411,-0.8796
d3-010,2,35,Wrist,163.7900,begin,0.2813,0.8415,-0.8796
d3-010,2,35,Wrist,169.7740,begin,0.2813,0.8416,-0.8795
d3-010,2,35,Wrist,175.7580,begin,0.2822,0.8412,-0.8795
d3-010,2,35,Wrist,181.7415,begin,0.2822,0.8408,-0.8795
d3-010,2,35,Wrist,187.7260,begin,0.2823,0.8410,-0.8795
d3-010,2,35,Wrist,193.7097,begin,0.2823,0.8413,-0.8795
d3-010,2,35,Wrist,199.0344,begin,0.2823,0.8414,-0.8795
d3-010,2,35,Wrist,205.0077,begin,0.2826,0.8408,-0.8795
d3-010,2,35,Wrist,210.9915,begin,0.2826,0.8408,-0.8795
d3-010,2,35,Wrist,216.9755,begin,0.2826,0.8408,-0.8795
d3-010,2,35,Wrist,222.9602,begin,0.2819,0.8410,-0.8791
d3-010,2,35,Wrist,228.9434,begin,0.2819,0.8410,-0.8791
d3-010,2,35,Wrist,234.9274,begin,0.2823,0.8409,-0.8790
d3-010,2,35,Wrist,240.9112,begin,0.2822,0.8409,-0.8790
d3-010,2,35,Wrist,246.8954,begin,0.2815,0.8416,-0.8789
d3-010,2,35,Wrist,252.8801,begin,0.2814,0.8417,-0.8789
d3-010,2,35,Wrist,258.8634,begin,0.2818,0.8410,-0.8788
d3-010,2,35,Wrist,264.8479,begin,0.2817,0.8412,-0.8788
d3-010,2,35,Wrist,270.8314,begin,0.2813,0.8416,-0.8787
d3-010,2,35,Wrist,276.8156,begin,0.2808,0.8422,-0.8786
d3-010,2,35,Wrist,282.7994,begin,0.2808,0.8420,-0.8787
d3-010,2,35,Wrist,288.7838,begin,0.2810,0.8415,-0.8787
d3-010,2,35,Wrist,294.7673,begin,0.2808,0.8418,-0.8786
d3-010,2,35,Wrist,300.7513,begin,0.2801,0.8426,-0.8784
d3-010,2,35,Wrist,306.7349,begin,0.2800,0.8427,-0.8783
d3-010,2,35,Wrist,312.7195,begin,0.2804,0.8419,-0.8784
d3-010,2,35,Wrist,318.7061,begin,0.2803,0.8420,-0.8783
d3-010,2,35,Wrist,324.6902,begin,0.2796,0.8428,-0.8779
d3-010,2,35,Wrist,330.6742,begin,0.2793,0.8431,-0.8777
d3-010,2,35,Wrist,336.6585,begin,0.2795,0.8424,-0.8779
d3-010,2,35,Wrist,342.6426,begin,0.2795,0.8426,-0.8777
d3-010,2,35,Wrist,348.6261,begin,0.2791,0.8427,-0.8776
d3-010,2,35,Wrist,354.6106,begin,0.2787,0.8434,-0.8771
d3-010,2,35,Wrist,360.5941,begin,0.2787,0.8431,-0.8772
d3-010,2,35,Wrist,366.5787,begin,0.2789,0.8431,-0.8773
d3-010,2,35,Wrist,372.5622,begin,0.2787,0.8431,-0.8769
d3-010,2,35,Wrist,378.5462,begin,0.2782,0.8435,-0.8766
d3-010,2,35,Wrist,383.5331,begin,0.2779,0.8436,-0.8764
d3-010,2,35,Wrist,389.5166,begin,0.2784,0.8431,-0.8765
d3-010,2,35,Wrist,395.5007,begin,0.2784,0.8431,-0.8764
d3-010,2,35,Wrist,401.4849,begin,0.2779,0.8437,-0.8759
d3-010,2,35,Wrist,406.7768,begin,0.2776,0.8439,-0.8757
d3-010,2,35,Wrist,412.7604,begin,0.2778,0.8436,-0.8755
d3-010,2,35,Wrist,418.3898,begin,0.2780,0.8432,-0.8754
d3-010,2,35,Wrist,424.3738,begin,0.2787,0.8439,-0.8750
d3-010,2,35,Wrist,430.3576,begin,0.2779,0.8449,-0.8744
d3-010,2,35,Wrist,436.3421,begin,0.2778,0.8451,-0.8741
d3-010,2,35,Wrist,443.3236,begin,0.2783,0.8444,-0.8736
d3-010,2,35,Wrist,449.3068,begin,0.2782,0.8446,-0.8733
d3-010,2,35,Wrist,455.2911,begin,0.2779,0.8452,-0.8727
d3-010,2,35,Wrist,461.2754,begin,0.2771,0.8464,-0.8716
d3-010,2,35,Wrist,467.2594,begin,0.2769,0.8462,-0.8708
d3-010,2,35,Wrist,473.2432,begin,0.2766,0.8465,-0.8703
d3-010,2,35,Wrist,479.2269,begin,0.2763,0.8470,-0.8697
d3-010,2,35,Wrist,484.7299,begin,0.2750,0.8491,-0.8681
d3-010,2,35,Wrist,490.7142,begin,0.2745,0.8498,-0.8674
d3-010,2,35,Wrist,496.6981,begin,0.2739,0.8504,-0.8661
d3-010,2,35,Wrist,502.6823,begin,0.2733,0.8510,-0.8654
d3-010,2,35,Wrist,508.6660,begin,0.2716,0.8532,-0.8633
d3-010,2,35,Wrist,514.6503,begin,0.2708,0.8540,-0.8626
d3-010,2,35,Wrist,520.4679,begin,0.2701,0.8549,-0.8616
d3-010,2,35,Wrist,526.4515,begin,0.2689,0.8559,-0.8599
d3-010,2,35,Wrist,532.4363,begin,0.2680,0.8568,-0.8588
d3-010,2,35,Wrist,538.4194,begin,0.2654,0.8596,-0.8564
d3-010,2,35,Wrist,544.4038,out,0.2644,0.8606,-0.8552
d3-010,2,35,Wrist,550.3876,out,0.2624,0.8616,-0.8531
d3-010,2,35,Wrist,556.3717,out,0.2613,0.8630,-0.8518
d3-010,2,35,Wrist,562.3558,out,0.2597,0.8645,-0.8503
d3-010,2,35,Wrist,568.3395,out,0.2566,0.8671,-0.8473
d3-010,2,35,Wrist,574.3237,out,0.2553,0.8680,-0.8459
d3-010,2,35,Wrist,580.3074,out,0.2529,0.8698,-0.8429
d3-010,2,35,Wrist,586.2919,out,0.2515,0.8709,-0.8414
d3-010,2,35,Wrist,592.2755,out,0.2481,0.8739,-0.8378
d3-010,2,35,Wrist,598.2599,out,0.2465,0.8750,-0.8360
d3-010,2,35,Wrist,604.0604,out,0.2453,0.8750,-0.8345
d3-010,2,35,Wrist,610.0447,out,0.2439,0.8761,-0.8326
d3-010,2,35,Wrist,616.0282,out,0.2404,0.8789,-0.8284
d3-010,2,35,Wrist,622.0128,out,0.2374,0.8808,-0.8242
d3-010,2,35,Wrist,627.9966,out,0.2360,0.8811,-0.8220
d3-010,2,35,Wrist,633.9805,out,0.2335,0.8822,-0.8177
d3-010,2,35,Wrist,639.9644,out,0.2319,0.8835,-0.8153
d3-010,2,35,Wrist,645.9483,out,0.2300,0.8845,-0.8127
d3-010,2,35,Wrist,651.9321,out,0.2271,0.8856,-0.8075
d3-010,2,35,Wrist,657.9162,out,0.2259,0.8859,-0.8053
d3-010,2,35,Wrist,663.9002,out,0.2229,0.8871,-0.8001
d3-010,2,35,Wrist,669.8847,out,0.2209,0.8881,-0.7971
d3-010,2,35,Wrist,675.8685,out,0.2178,0.8889,-0.7916
d3-010,2,35,Wrist,681.8623,out,0.2166,0.8887,-0.7891
d3-010,2,35,Wrist,687.8400,out,0.2151,0.8889,-0.7865
d3-010,2,35,Wrist,693.8231,out,0.2117,0.8902,-0.7806
d3-010,2,35,Wrist,699.8074,out,0.2102,0.8906,-0.7779
d3-010,2,35,Wrist,705.7913,out,0.2077,0.8903,-0.7725
d3-010,2,35,Wrist,711.7751,out,0.2065,0.8903,-0.7698
d3-010,2,35,Wrist,717.7592,out,0.2036,0.8910,-0.7640
d3-010,2,35,Wrist,723.7435,out,0.2022,0.8912,-0.7608
d3-010,2,35,Wrist,729.7271,out,0.2011,0.8911,-0.7578
d3-010,2,35,Wrist,735.7113,out,0.1990,0.8901,-0.7521
d3-010,2,35,Wrist,741.6952,out,0.1978,0.8898,-0.7489
d3-010,2,35,Wrist,747.6790,out,0.1948,0.8902,-0.7421
d3-010,2,35,Wrist,753.6638,out,0.1936,0.8899,-0.7389
d3-010,2,35,Wrist,759.6473,out,0.1915,0.8884,-0.7325
d3-010,2,35,Wrist,765.6316,out,0.1902,0.8879,-0.7292
d3-010,2,35,Wrist,771.6151,out,0.1872,0.8879,-0.7222
d3-010,2,35,Wrist,777.5993,out,0.1857,0.8877,-0.7187
d3-010,2,35,Wrist,783.5836,out,0.1844,0.8873,-0.7153
d3-010,2,35,Wrist,789.5671,out,0.1818,0.8855,-0.7087
d3-010,2,35,Wrist,795.5515,out,0.1802,0.8852,-0.7056
d3-010,2,35,Wrist,801.5353,out,0.1762,0.8852,-0.6989
d3-010,2,35,Wrist,807.4100,out,0.1744,0.8849,-0.6957
d3-010,2,35,Wrist,813.3935,out,0.1716,0.8837,-0.6897
d3-010,2,35,Wrist,819.3781,out,0.1697,0.8832,-0.6868
d3-010,2,35,Wrist,825.3619,out,0.1684,0.8830,-0.6839
d3-010,2,35,Wrist,831.3464,out,0.1641,0.8833,-0.6784
d3-010,2,35,Wrist,837.3302,out,0.1621,0.8831,-0.6756
d3-010,2,35,Wrist,843.3146,out,0.1612,0.8817,-0.6732
d3-010,2,35,Wrist,849.2976,out,0.1578,0.8814,-0.6678
d3-010,2,35,Wrist,855.2822,out,0.1558,0.8818,-0.6655
d3-010,2,35,Wrist,861.2660,out,0.1518,0.8813,-0.6605
d3-010,2,35,Wrist,867.2502,out,0.1495,0.8795,-0.6557
d3-010,2,35,Wrist,873.2340,out,0.1478,0.8791,-0.6533
d3-010,2,35,Wrist,879.2178,out,0.1453,0.8794,-0.6511
d3-010,2,35,Wrist,885.0039,out,0.1414,0.8791,-0.6466
d3-010,2,35,Wrist,890.9879,out,0.1400,0.8784,-0.6439
d3-010,2,35,Wrist,896.9718,out,0.1375,0.8769,-0.6397
d3-010,2,35,Wrist,902.4886,out,0.1357,0.8762,-0.6374
d3-010,2,35,Wrist,908.4630,out,0.1334,0.8765,-0.6353
d3-010,2,35,Wrist,914.4468,out,0.1301,0.8753,-0.6312
d3-010,2,35,Wrist,920.4315,out,0.1297,0.8737,-0.6287
d3-010,2,35,Wrist,926.4148,out,0.1251,0.8729,-0.6254
d3-010,2,35,Wrist,932.3995,out,0.1251,0.8729,-0.6254
d3-010,2,35,Wrist,938.3829,out,0.1204,0.8713,-0.6193
d3-010,2,35,Wrist,944.3674,out,0.1192,0.8700,-0.6173
d3-010,2,35,Wrist,950.3507,out,0.1186,0.8684,-0.6151
d3-010,2,35,Wrist,956.3350,out,0.1162,0.8668,-0.6115
d3-010,2,35,Wrist,962.3188,out,0.1142,0.8667,-0.6100
d3-010,2,35,Wrist,968.3030,out,0.1120,0.8647,-0.6065
d3-010,2,35,Wrist,974.2870,out,0.1147,0.8582,-0.6057
d3-010,2,35,Wrist,980.2715,out,0.1122,0.8639,-0.6054
d3-010,2,35,Wrist,985.8368,out,0.1063,0.8618,-0.5992
d3-010,2,35,Wrist,991.8204,out,0.1056,0.8608,-0.5979
d3-010,2,35,Wrist,997.4212,out,0.1050,0.8571,-0.5943
d3-010,2,35,Wrist,1002.6265,out,0.1040,0.8553,-0.5931
d3-010,2,35,Wrist,1008.6002,out,0.1095,0.8505,-0.5946
d3-010,2,35,Wrist,1014.5838,out,0.0998,0.8536,-0.5893
d3-010,2,35,Wrist,1020.5687,out,0.0989,0.8524,-0.5882
d3-010,2,35,Wrist,1026.5521,out,0.1027,0.8465,-0.5860
d3-010,2,35,Wrist,1032.5368,out,0.1017,0.8453,-0.5849
d3-010,2,35,Wrist,1038.5206,out,0.0970,0.8470,-0.5839
d3-010,2,35,Wrist,1044.5046,out,0.0941,0.8462,-0.5819
d3-010,2,35,Wrist,1050.4884,out,0.0960,0.8415,-0.5804
d3-010,2,35,Wrist,1056.4724,out,0.0951,0.8406,-0.5796
d3-010,2,35,Wrist,1062.4560,out,0.0947,0.8402,-0.5790
d3-010,2,35,Wrist,1068.4401,out,0.0931,0.8381,-0.5774
d3-010,2,35,Wrist,1074.4241,lift,0.0894,0.8410,-0.5777
d3-010,2,35,Wrist,1080.4083,lift,0.0863,0.8395,-0.5760
d3-010,2,35,Wrist,1086.3922,lift,0.0856,0.8392,-0.5757
d3-010,2,35,Wrist,1092.3762,lift,0.0847,0.8397,-0.5754
d3-010,2,35,Wrist,1098.3603,lift,0.0840,0.8395,-0.5751
d3-010,2,35,Wrist,1104.3476,lift,0.0830,0.8386,-0.5744
d3-010,2,35,Wrist,1110.3321,lift,0.0824,0.8373,-0.5740
d3-010,2,35,Wrist,1116.3158,lift,0.0820,0.8378,-0.5738
d3-010,2,35,Wrist,1122.2997,lift,0.0811,0.8377,-0.5736
d3-010,2,35,Wrist,1128.2837,lift,0.0809,0.8370,-0.5733
d3-010,2,35,Wrist,1134.2676,lift,0.0789,0.8357,-0.5726
d3-010,2,35,Wrist,1140.2517,lift,0.0789,0.8357,-0.5725
d3-010,2,35,Wrist,1146.2358,lift,0.0851,0.8373,-0.5774
d3-010,2,35,Wrist,1152.2200,lift,0.0849,0.8370,-0.5772
d3-010,2,35,Wrist,1158.2036,lift,0.0785,0.8336,-0.5716
d3-010,2,35,Wrist,1164.1878,lift,0.0790,0.8324,-0.5713
d3-010,2,35,Wrist,1170.1718,lift,0.0794,0.8333,-0.5715
d3-010,2,35,Wrist,1176.1559,lift,0.0788,0.8324,-0.5709
d3-010,2,35,Wrist,1182.1391,lift,0.0785,0.8310,-0.5705
d3-010,2,35,Wrist,1188.1237,lift,0.0789,0.8297,-0.5702
d3-010,2,35,Wrist,1194.1076,lift,0.0785,0.8296,-0.5698
d3-010,2,35,Wrist,1200.0920,lift,0.0793,0.8297,-0.5699
d3-010,2,35,Wrist,1205.2741,lift,0.0788,0.8288,-0.5693
d3-010,2,35,Wrist,1211.2585,lift,0.0787,0.8274,-0.5691
d3-010,2,35,Wrist,1217.2423,lift,0.0788,0.8269,-0.5689
d3-010,2,35,Wrist,1223.2268,lift,0.0798,0.8272,-0.5688
d3-010,2,35,Wrist,1229.2100,lift,0.0799,0.8268,-0.5686
d3-010,2,35,Wrist,1235.1942,lift,0.0790,0.8249,-0.5676
