participant,block,trial,tracked,pos_x,pos_y,pos_z,aperture,time_ms,phase
202,1,18,wrist,0.1746,0.8265,-0.9969,0.0000,0,startbuffer
202,1,18,wrist,0.1746,0.8265,-0.9969,0.0000,4.9856,startbuffer
202,1,18,wrist,0.1746,0.8265,-0.9969,0.0000,9.9726,startbuffer
202,1,18,wrist,0.1746,0.8265,-0.9969,0.0000,14.9595,startbuffer
202,1,18,wrist,0.1746,0.8265,-0.9969,0.0000,19.9464,startbuffer
202,1,18,wrist,0.1747,0.8272,-0.9971,0.0000,25.9296,startbuffer
202,1,18,wrist,0.1747,0.8272,-0.9971,0.0000,30.9168,startbuffer
202,1,18,wrist,0.1747,0.8272,-0.9971,0.0000,35.904,startbuffer
202,1,18,wrist,0.1747,0.8269,-0.9970,0.0000,40.8894,startbuffer
202,1,18,wrist,0.1748,0.8268,-0.9970,0.0000,45.8769,startbuffer
202,1,18,wrist,0.1747,0.8270,-0.9970,0.0000,50.8631,startbuffer
202,1,18,wrist,0.1747,0.8272,-0.9971,0.0000,55.8498,begin
202,1,18,wrist,0.1747,0.8272,-0.9971,0.0000,60.8366,begin
202,1,18,wrist,0.1747,0.8272,-0.9971,0.0000,65.8234,begin
202,1,18,wrist,0.1747,0.8272,-0.9971,0.0000,70.8099,begin
202,1,18,wrist,0.1747,0.8272,-0.9971,0.0000,75.7969,begin
202,1,18,wrist,0.1747,0.8272,-0.9971,0.0000,80.783,begin
202,1,18,wrist,0.1747,0.8272,-0.9971,0.0000,85.7698,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,90.757,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,95.7432,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,100.7296,begin
202,1,18,wrist,0.1747,0.8271,-0.9971,0.0000,105.7167,begin
202,1,18,wrist,0.1747,0.8272,-0.9971,0.0000,110.7032,begin
202,1,18,wrist,0.1746,0.8267,-0.9969,0.0000,115.6899,begin
202,1,18,wrist,0.1746,0.8265,-0.9969,0.0000,120.6765,begin
202,1,18,wrist,0.1746,0.8265,-0.9969,0.0000,125.663,begin
202,1,18,wrist,0.1746,0.8267,-0.9969,0.0000,130.6495,begin
202,1,18,wrist,0.1746,0.8269,-0.9970,0.0000,135.6374,begin
202,1,18,wrist,0.1746,0.8269,-0.9970,0.0000,140.6228,begin
202,1,18,wrist,0.1746,0.8269,-0.9970,0.0000,145.6103,begin
202,1,18,wrist,0.1746,0.8269,-0.9970,0.0000,150.5962,begin
202,1,18,wrist,0.1746,0.8269,-0.9970,0.0000,155.6453,begin
202,1,18,wrist,0.1746,0.8269,-0.9970,0.0000,160.6211,begin
202,1,18,wrist,0.1745,0.8269,-0.9970,0.0000,165.6077,begin
202,1,18,wrist,0.1746,0.8266,-0.9968,0.0000,170.5942,begin
202,1,18,wrist,0.1746,0.8265,-0.9968,0.0000,175.5814,begin
202,1,18,wrist,0.1746,0.8265,-0.9968,0.0000,180.5672,begin
202,1,18,wrist,0.1745,0.8268,-0.9969,0.0000,185.5538,begin
202,1,18,wrist,0.1745,0.8269,-0.9970,0.0000,190.5412,begin
202,1,18,wrist,0.1745,0.8267,-0.9969,0.0000,195.5273,begin
202,1,18,wrist,0.1746,0.8265,-0.9968,0.0000,200.5139,begin
202,1,18,wrist,0.1746,0.8265,-0.9968,0.0000,205.5008,begin
202,1,18,wrist,0.1745,0.8267,-0.9969,0.0000,210.4879,begin
202,1,18,wrist,0.1745,0.8269,-0.9970,0.0000,215.4747,begin
202,1,18,wrist,0.1745,0.8269,-0.9970,0.0000,220.461,begin
202,1,18,wrist,0.1745,0.8265,-0.9968,0.0000,225.4475,begin
202,1,18,wrist,0.1745,0.8265,-0.9968,0.0000,230.4341,begin
202,1,18,wrist,0.1745,0.8265,-0.9968,0.0000,235.4211,begin
202,1,18,wrist,0.1747,0.8272,-0.9971,0.0000,240.4071,begin
202,1,18,wrist,0.1747,0.8272,-0.9971,0.0000,245.3945,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,250.3804,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,255.3672,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,260.3541,begin
202,1,18,wrist,0.1748,0.8270,-0.9970,0.0000,265.3413,begin
202,1,18,wrist,0.1747,0.8272,-0.9971,0.0000,270.3271,begin
202,1,18,wrist,0.1747,0.8269,-0.9970,0.0000,275.3146,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,280.3005,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,285.2869,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,290.2743,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,295.2605,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,300.2478,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,305.2338,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,310.2208,begin
202,1,18,wrist,0.1747,0.8271,-0.9971,0.0000,315.2077,begin
202,1,18,wrist,0.1747,0.8271,-0.9971,0.0000,320.1941,begin
202,1,18,wrist,0.1747,0.8271,-0.9971,0.0000,325.1805,begin
202,1,18,wrist,0.1748,0.8268,-0.9969,0.0000,330.1672,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,335.154,begin
202,1,18,wrist,0.1748,0.8269,-0.9970,0.0000,340.1407,begin
202,1,18,wrist,0.1748,0.8271,-0.9971,0.0000,345.1275,begin
202,1,18,wrist,0.1748,0.8271,-0.9971,0.0000,350.1137,begin
202,1,18,wrist,0.1748,0.8269,-0.9970,0.0000,355.1007,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,359.3936,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,364.3803,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,369.3666,begin
202,1,18,wrist,0.1748,0.8271,-0.9970,0.0000,374.3534,begin
202,1,18,wrist,0.1748,0.8271,-0.9970,0.0000,379.3402,begin
202,1,18,wrist,0.1748,0.8266,-0.9969,0.0000,384.3266,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,389.3134,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,394.3005,begin
202,1,18,wrist,0.1747,0.8270,-0.9970,0.0000,399.2871,begin
202,1,18,wrist,0.1747,0.8271,-0.9970,0.0000,404.2734,begin
202,1,18,wrist,0.1745,0.8265,-0.9968,0.0000,409.2606,begin
202,1,18,wrist,0.1745,0.8264,-0.9967,0.0000,414.2466,begin
202,1,18,wrist,0.1745,0.8264,-0.9967,0.0000,419.2346,begin
202,1,18,wrist,0.1745,0.8265,-0.9968,0.0000,424.22,begin
202,1,18,wrist,0.1744,0.8268,-0.9969,0.0000,429.2067,begin
202,1,18,wrist,0.1744,0.8268,-0.9969,0.0000,434.1932,begin
202,1,18,wrist,0.1744,0.8268,-0.9969,0.0000,439.1799,begin
202,1,18,wrist,0.1744,0.8268,-0.9969,0.0000,444.1669,begin
202,1,18,wrist,0.1747,0.8271,-0.9970,0.0000,449.1535,begin
202,1,18,wrist,0.1748,0.8271,-0.9971,0.0000,454.1403,begin
202,1,18,wrist,0.1748,0.8271,-0.9971,0.0000,458.6371,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,463.6239,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,468.611,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,473.597,begin
202,1,18,wrist,0.1748,0.8272,-0.9971,0.0000,478.5842,begin
202,1,18,wrist,0.1748,0.8272,-0.9971,0.0000,483.5705,begin
202,1,18,wrist,0.1748,0.8269,-0.9969,0.0000,488.557,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,493.5437,begin
202,1,18,wrist,0.1748,0.8267,-0.9969,0.0000,498.5307,begin
202,1,18,wrist,0.1748,0.8272,-0.9970,0.0000,503.5171,begin
202,1,18,wrist,0.1748,0.8272,-0.9970,0.0000,508.5044,begin
202,1,18,wrist,0.1748,0.8272,-0.9970,0.0000,513.4904,begin
202,1,18,wrist,0.1747,0.8270,-0.9969,0.0000,518.4771,begin
202,1,18,wrist,0.1747,0.8270,-0.9969,0.0000,523.4643,begin
202,1,18,wrist,0.1746,0.8278,-0.9970,0.0000,528.4504,begin
202,1,18,wrist,0.1746,0.8279,-0.9970,0.0000,533.4371,begin
202,1,18,wrist,0.1746,0.8279,-0.9970,0.0000,538.4237,begin
202,1,18,wrist,0.1748,0.8276,-0.9969,0.0000,543.4109,begin
202,1,18,wrist,0.1747,0.8276,-0.9969,0.0000,548.3978,begin
202,1,18,wrist,0.1747,0.8277,-0.9969,0.0000,553.3844,begin
202,1,18,wrist,0.1752,0.8292,-0.9971,0.0000,558.3707,begin
202,1,18,wrist,0.1753,0.8294,-0.9972,0.0000,563.357,begin
202,1,18,wrist,0.1754,0.8290,-0.9970,0.0000,568.3442,begin
202,1,18,wrist,0.1756,0.8290,-0.9970,0.0000,573.3301,begin
202,1,18,wrist,0.1753,0.8302,-0.9971,0.0000,578.3176,begin
202,1,18,wrist,0.1752,0.8306,-0.9973,0.0000,583.3039,begin
202,1,18,wrist,0.1752,0.8309,-0.9974,0.0000,588.2907,begin
202,1,18,wrist,0.1753,0.8311,-0.9972,0.0000,593.277,begin
202,1,18,wrist,0.1754,0.8311,-0.9972,0.0000,598.264,begin
202,1,18,wrist,0.1752,0.8323,-0.9974,0.0000,603.2503,begin
202,1,18,wrist,0.1752,0.8333,-0.9975,0.0000,608.2378,begin
202,1,18,wrist,0.1751,0.8339,-0.9976,0.0000,613.2236,begin
202,1,18,wrist,0.1749,0.8345,-0.9977,0.0000,618.2105,begin
202,1,18,wrist,0.1749,0.8341,-0.9976,0.0000,623.197,begin
202,1,18,wrist,0.1748,0.8349,-0.9977,0.0000,628.1834,begin
202,1,18,wrist,0.1747,0.8359,-0.9979,0.0000,633.1709,begin
202,1,18,wrist,0.1743,0.8378,-0.9983,0.0000,638.1573,begin
202,1,18,wrist,0.1743,0.8388,-0.9985,0.0000,643.1441,begin
202,1,18,wrist,0.1746,0.8388,-0.9986,0.0000,648.1309,begin
202,1,18,wrist,0.1744,0.8398,-0.9988,0.0000,653.1177,begin
202,1,18,wrist,0.1743,0.8421,-0.9993,0.0000,658.1037,begin
202,1,18,wrist,0.1741,0.8432,-0.9995,0.0000,663.0902,begin
202,1,18,wrist,0.1740,0.8441,-0.9998,0.0000,668.0775,begin
202,1,18,wrist,0.1741,0.8451,-0.9998,0.0000,673.0634,begin
202,1,18,wrist,0.1742,0.8456,-0.9998,0.0000,678.0507,begin
202,1,18,wrist,0.1738,0.8477,-1.0003,0.0000,683.0372,begin
202,1,18,wrist,0.1738,0.8477,-1.0003,0.0000,688.024,begin
202,1,18,wrist,0.1734,0.8504,-1.0007,0.0000,693.0105,begin
202,1,18,wrist,0.1734,0.8504,-1.0007,0.0000,697.9972,begin
202,1,18,wrist,0.1725,0.8529,-1.0007,0.0000,702.9842,begin
202,1,18,wrist,0.1722,0.8539,-1.0007,0.0000,707.9707,begin
202,1,18,wrist,0.1717,0.8555,-1.0009,0.0000,712.957,begin
202,1,18,wrist,0.1714,0.8566,-1.0010,0.0000,717.9437,begin
202,1,18,wrist,0.1712,0.8578,-1.0011,0.0000,722.9302,begin
202,1,18,wrist,0.1705,0.8595,-1.0010,0.0000,727.9175,begin
202,1,18,wrist,0.1699,0.8608,-1.0010,0.0000,732.9041,begin
202,1,18,wrist,0.1694,0.8622,-1.0011,0.0000,737.8903,begin
202,1,18,wrist,0.1690,0.8637,-1.0012,0.0000,742.8779,begin
202,1,18,wrist,0.1685,0.8649,-1.0011,0.0000,747.864,begin
202,1,18,wrist,0.1680,0.8660,-1.0010,0.0000,752.8514,begin
202,1,18,wrist,0.1670,0.8681,-1.0006,0.0000,757.8373,begin
